date_prediction,y_true,y_pred,signal_filtered,trade_return,cumulative_return
2024-10-28,0,0,0,0.020274648979098683,0.49599930932941566
2024-10-29,0,0,0,0.01785042801582478,0.5048531092964992
2024-10-30,0,0,0,0.017369403806155953,0.5136221068146635
2024-10-31,2,0,0,-0.013550126224222624,0.5066624624357736
2024-11-01,2,0,0,-0.034953260927560535,0.4889529571840557
2024-11-04,2,0,0,-0.04558450728482855,0.46666427754536066
2024-11-05,2,0,0,-0.036795627358125735,0.44949307268745264
2024-11-06,2,0,0,-0.011215980928088821,0.44445156695688215
2024-11-07,1,0,0,-0.0018231967555713854,0.44364124430199775
2024-11-08,1,0,0,0.001694619030780204,0.44439304719743095
2024-11-12,0,0,0,0.018945571892187586,0.4528123276214982
2024-11-13,0,0,0,0.015330650254714083,0.4597542350472864
2024-11-14,1,0,0,0.005410829044887105,0.46224188661579013
2024-11-15,1,0,0,-0.007919052019332897,0.4585813690701651
2024-11-18,2,0,0,-0.009347369300125417,0.45429483965930917
2024-11-19,2,0,0,-0.008849085758965503,0.4502747456633085
2024-11-20,2,0,0,-0.011874083045550918,0.44492814593998803
2024-11-21,2,0,0,-0.012258106775054137,0.4394741692198288
2024-11-22,1,0,0,-0.0049252331739468155,0.4373096564624946
2024-11-25,1,0,0,-0.0018990169247865012,0.4364791980234997
2024-11-26,1,0,0,-0.0017852309439814055,0.43569998185278397
2024-11-27,2,0,0,-0.00806997237375686,0.43218389503598564
2024-11-29,2,1,1,0.0,0.43218389503598564
2024-12-02,1,0,1,0.0,0.43218389503598564
2024-12-03,1,1,1,0.0,0.43218389503598564
2024-12-04,1,0,1,0.0,0.43218389503598564
2024-12-05,1,0,0,0.006617116058134558,0.4350437060278954
2024-12-06,1,0,0,0.0009983265282986526,0.4354780217005924
2024-12-09,1,0,0,0.0002643544165862592,0.43559314223895523
2024-12-10,1,0,0,-0.002681015471828301,0.43442531028519027
2024-12-11,1,0,0,0.0016616613515707053,0.4351471780334353
2024-12-12,1,0,0,0.00010578586552365214,0.43519321045429366
2024-12-13,0,0,0,0.02956982826569852,0.44806179894982506
2024-12-16,0,0,0,0.0340792346063206,0.4633314021143662
2024-12-17,0,0,0,0.019793007371335325,0.4725021239717869
2024-12-18,2,0,0,-0.01735471534445174,0.4643019841106077
2024-12-19,2,0,0,-0.029479734149593286,0.4506144850538983
2024-12-20,2,0,0,-0.01841050433046683,0.4423184451254424
2024-12-23,1,0,0,-0.010632620876599268,0.4376154407916967
2024-12-24,0,0,0,0.011456910031219073,0.44262916152511944
2024-12-26,0,0,0,0.025831493190771618,0.45406293369709255
2024-12-27,0,0,0,0.014940940181284694,0.4608470608279995
2024-12-30,1,0,0,0.006499158125791027,0.46384217874812667
2024-12-31,2,0,0,-0.010344127944711328,0.4590441359050024
2025-01-02,1,0,0,-0.006897782555481875,0.4558777492721606
2025-01-03,1,0,0,0.004075782287179178,0.4577358077277632
2025-01-06,0,0,0,0.009560878794807274,0.46211216430549157
2025-01-07,0,0,0,0.013875331327608459,0.46852412369574853
2025-01-08,0,0,0,0.013860479897985046,0.4750180928939545
2025-01-10,2,0,0,-0.021086197514316087,0.4650017675643189
2025-01-13,2,0,0,-0.0173262188854807,0.45694504515736406
2025-01-14,2,0,0,-0.02631394217751883,0.44492101966078945
2025-01-15,2,0,0,-0.007857261500140824,0.4414251588624053
2025-01-16,2,0,0,-0.018846889949005203,0.43310566747260343
2025-01-17,2,0,0,-0.014959987493038117,0.4266264121040494
2025-01-21,2,0,0,-0.008596120832581313,0.42295907991523235
2025-01-22,0,0,0,0.012173155855577019,0.42810782671557196
2025-01-23,0,0,0,0.008336686319608514,0.43167682737786905
2025-01-24,0,0,0,0.010150424078096314,0.4360585302404416
2025-01-27,2,0,0,-0.009794976086133613,0.4317873473645819
2025-01-28,1,0,0,0.004477876177409036,0.43372083764105246
2025-01-29,1,0,0,0.007408169797696682,0.4369339152510966
2025-01-30,1,0,0,0.005483298851931789,0.439329754486963
2025-01-31,1,0,0,-0.0034682711711780893,0.4378060397648351
2025-02-03,2,0,0,-0.014846770095233486,0.43130603414614194
2025-02-04,1,0,0,0.0019691760466029164,0.4321553516573378
2025-02-05,1,0,0,-0.0008182755619884822,0.4318017294940941
2025-02-06,1,0,0,0.0024771350792682422,0.43287136070551263
2025-02-07,1,0,0,-0.004311321369315922,0.4310051131579381
2025-02-10,2,0,0,-0.008016214333645442,0.42755008379196696
2025-02-11,1,0,0,-0.007601529671665156,0.4243000491438994
2025-02-12,2,0,0,-0.010353598207582677,0.4199070169156059
2025-02-13,1,0,0,-0.0023728680658366484,0.4189106329645461
2025-02-14,1,0,0,-0.004827768826078464,0.41688822926980706
2025-02-18,0,0,0,0.018998070639142606,0.42480830129810193
2025-02-19,0,0,0,0.026187496220164332,0.4359329670826404
2025-02-20,0,0,0,0.026525457867432333,0.44749628863401575
2025-02-21,0,0,0,0.009490868371540468,0.4517434170061941
2025-02-24,0,0,0,0.0203368028715581,0.4609304338263731
2025-02-25,1,0,0,0.0001259392972587213,0.4609884830812944
2025-02-26,0,0,0,0.017854058337871643,0.4692189983513148
2025-02-27,0,0,0,0.014231669053966868,0.4758967678496845
2025-02-28,0,0,0,0.018787491340582753,0.4848376742546718
2025-03-03,0,0,0,0.01900948955307775,0.49405419095835446
2025-03-04,1,0,0,0.001375822220885169,0.49473392169259633
2025-03-05,0,0,0,0.03903547354414357,0.5140460946042181
2025-03-06,0,0,0,0.029005770607400696,0.5289563977059383
2025-03-07,0,0,0,0.02961775758904054,0.5446229000683649
2025-03-10,0,2,1,0.0,0.5446229000683649
2025-03-11,2,2,2,0.012000947457056632,0.5511588908759951
2025-03-12,2,2,2,0.013541034619458383,0.5586221524981693
2025-03-13,2,2,2,0.016868568145960855,0.568045308345428
2025-03-14,1,0,0,-0.006446264374857828,0.5643835381109357
2025-03-17,1,0,0,0.002155017024522643,0.565599794243925
2025-03-18,2,0,0,-0.009421746084643091,0.5602708565970324
2025-03-19,2,0,0,-0.016259924078081776,0.5511608950056028
2025-03-20,2,0,0,-0.02008864076090232,0.5400888217843779
2025-03-21,1,0,0,-0.007876429408288657,0.5358348503053875
2025-03-24,0,0,0,0.012875399498966432,0.5427339380685382
2025-03-25,0,0,0,0.0338794914433182,0.5611214878793297
2025-03-26,0,0,0,0.017567678692108603,0.5709790898856317
2025-03-27,0,0,0,0.01058088067486691,0.5770205515035557
2025-03-28,2,0,0,-0.01613174024137854,0.5677122058527634
2025-03-31,0,0,0,0.03837060405710607,0.589495666121926
2025-04-01,0,0,0,0.09923359083717309,0.6479934378541561
2025-04-02,0,0,0,0.10733969528713559,0.7175488560214845
2025-04-03,0,0,0,0.07666977950652334,0.7725631685978099
2025-04-04,2,2,2,-0.017995391713938293,0.758660591755131
2025-04-07,2,2,2,-0.01570052456294138,0.746749222499344
2025-04-08,2,2,2,0.0,0.746749222499344
