date_prediction,y_true,y_pred,signal_filtered,trade_return,cumulative_return
2024-12-03,1,2,2,0.006676188205570326,3.0259231452412805
2024-12-04,1,2,2,-0.005527017283090143,3.0091988157202296
2024-12-05,1,2,2,-0.006617116058134558,2.989286597914608
2024-12-06,1,2,2,-0.0009983265282986526,2.986302313803222
2024-12-09,1,2,2,-0.0002643544165862592,2.9855128715973063
2024-12-10,1,2,2,0.002681015471828301,2.9935170777974007
2024-12-11,1,2,2,-0.0016616613515707053,2.9885428661639577
2024-12-12,1,2,2,-0.00010578586552365214,2.9882267205702058
2024-12-13,0,2,2,-0.02956982826569852,2.8998653696239733
2024-12-16,0,2,2,-0.0340792346063206,2.8010401773658136
2024-12-17,0,2,2,-0.019793007371335325,2.745599168487806
2024-12-18,2,2,2,0.01735471534445174,2.7932482605068754
2024-12-19,2,2,2,0.029479734149593286,2.875592476640432
2024-12-20,2,2,2,0.01841050433046683,2.9285335843842786
2024-12-23,1,2,2,0.010632620876599268,2.9596715717114246
2024-12-24,0,2,2,-0.011456910031219073,2.92576288079237
2024-12-26,0,2,2,-0.025831493190771618,2.8501860568593695
2024-12-27,0,2,2,-0.014940940181284694,2.807601597478302
2024-12-30,1,2,1,0.0,2.807601597478302
2024-12-31,2,0,1,0.0,2.807601597478302
2025-01-02,1,0,1,0.0,2.807601597478302
2025-01-03,1,2,2,-0.004075782287179178,2.7961584246178437
2025-01-06,0,2,2,-0.009560878794807274,2.769424692828993
2025-01-07,0,2,1,0.0,2.769424692828993
2025-01-08,0,0,1,0.0,2.769424692828993
2025-01-10,2,2,2,0.021086197514316087,2.82782132890301
2025-01-13,2,2,2,0.0173262188854807,2.8768167802166147
2025-01-14,2,2,2,0.02631394217751883,2.952517170626551
2025-01-15,2,2,2,0.007857261500140824,2.97571587011982
2025-01-16,2,2,2,0.018846889949005203,3.0317988596434766
2025-01-17,2,2,2,0.014959987493038117,3.0771545326651504
2025-01-21,2,2,2,0.008596120832581313,3.1036061248484654
2025-01-22,0,2,2,-0.012173155855577019,3.0658254437763617
2025-01-23,0,2,2,-0.008336686319608514,3.0402666187409237
2025-01-24,0,2,2,-0.010150424078096314,3.0094066232502232
2025-01-27,2,2,1,0.0,3.0094066232502232
2025-01-28,1,2,2,-0.004477876177409036,2.995930873023834
2025-01-29,1,2,2,-0.007408169797696682,2.973736508414312
2025-01-30,1,2,2,-0.005483298851931789,2.9574306224317763
2025-01-31,1,2,2,0.0034682711711780893,2.9676877938003154
2025-02-03,2,0,1,0.0,2.9676877938003154
2025-02-04,1,2,1,0.0,2.9676877938003154
2025-02-05,1,2,2,0.0008182755619884822,2.970116180197594
2025-02-06,1,2,2,-0.0024771350792682422,2.9627588012181243
2025-02-07,1,2,2,0.004311321369315922,2.975532206549945
2025-02-10,2,2,2,0.008016214333645442,2.9993847104743145
2025-02-11,1,2,2,0.007601529671665156,3.022184622347724
2025-02-12,2,2,2,0.010353598207582677,3.053475107636647
2025-02-13,1,2,2,0.0023728680658366484,3.060720601209385
2025-02-14,1,2,2,0.004827768826078464,3.07549705271324
2025-02-18,0,2,2,-0.018998070639142606,3.017068542455319
2025-02-19,0,2,2,-0.026187496220164332,2.9380590714037935
2025-02-20,0,2,2,-0.026525457867432333,2.860125709293245
2025-02-21,0,2,2,-0.009490868371540468,2.832980632660284
2025-02-24,0,2,2,-0.0203368028715581,2.77536686399493
2025-02-25,1,2,1,0.0,2.77536686399493
2025-02-26,0,2,2,-0.017854058337871643,2.7258153020961684
2025-02-27,0,2,2,-0.014231669053966868,2.687022400814497
2025-02-28,0,2,2,-0.018787491340582753,2.6365399907272424
2025-03-03,0,2,2,-0.01900948955307775,2.586420711317241
2025-03-04,1,2,2,-0.001375822220885169,2.582862256230053
2025-03-05,0,2,2,-0.03903547354414357,2.4820390049588177
2025-03-06,0,2,2,-0.029005770607400696,2.4100455509423613
2025-03-07,0,2,2,-0.02961775758904054,2.338665406036005
2025-03-10,0,2,2,-0.016571207377164162,2.2999108966067827
2025-03-11,2,2,2,0.012000947457056632,2.3275120064328725
2025-03-12,2,2,2,0.013541034619458383,2.3590289270891853
2025-03-13,2,2,2,0.016868568145960855,2.3988223673040823
2025-03-14,1,2,2,0.006446264374857828,2.4142858104720464
2025-03-17,1,2,2,-0.002155017024522643,2.4090829834484158
2025-03-18,2,2,2,0.009421746084643091,2.431780751615301
2025-03-19,2,2,2,0.016259924078081776,2.4713213220111068
2025-03-20,2,2,2,0.02008864076090232,2.5209668082537458
2025-03-21,1,2,2,0.007876429408288657,2.5408230253595954
2025-03-24,0,2,2,-0.012875399498966432,2.508108913851918
2025-03-25,0,2,2,-0.0338794914433182,2.423135459366162
2025-03-26,0,2,2,-0.017567678692108603,2.380566594188562
2025-03-27,0,2,1,0.0,2.380566594188562
2025-03-28,2,2,2,0.01613174024137854,2.418969276113315
2025-03-31,0,2,1,0.0,2.418969276113315
2025-04-01,0,2,2,-0.09923359083717309,2.1789262687197937
2025-04-02,0,2,2,-0.10733969528713559,1.9450409869822756
2025-04-03,0,2,2,-0.07666977950652334,1.795915123379194
2025-04-04,2,2,2,-0.017995391713938293,1.7635969272489995
2025-04-07,2,2,2,-0.01570052456294138,1.7359075303735987
2025-04-08,2,2,2,0.0,1.7359075303735987
