date_prediction,y_true,y_pred,signal_filtered,trade_return,cumulative_return
2024-10-10,2,0,0,-0.006091636253539798,0.34909056614245526
2024-10-11,1,0,0,-0.0047188803327449635,0.34744324953553885
2024-10-15,2,0,0,-0.008496637853062374,0.3444911500697442
2024-10-16,1,0,0,-0.001970016996536424,0.3438124966489504
2024-10-17,1,0,0,-0.0016656732142578017,0.34323981738255516
2024-10-18,0,0,0,0.011466971013860475,0.3471757384192837
2024-10-21,1,0,0,0.007536772816904498,0.34979232308729086
2024-10-22,1,0,0,0.007362605394960202,0.35236770593236905
2024-10-23,1,0,0,-0.004502019520402226,0.35078133964190217
2024-10-24,1,0,0,-0.003969124752817413,0.34938904474390303
2024-10-25,1,0,0,-0.0009555251226772862,0.34905519473406205
2024-10-28,0,0,0,0.020274648979098683,0.35613216628162603
2024-10-29,0,0,0,0.01785042801582478,0.3624892778799559
2024-10-30,0,0,0,0.017369403806155953,0.36878550052285475
2024-10-31,2,0,0,-0.013550126224222624,0.363788410441107
2024-11-01,2,0,0,-0.034953260927560535,0.3510728192085365
2024-11-04,2,0,0,-0.04558450728482855,0.3350693377238197
2024-11-05,2,0,0,-0.036795627358125735,0.32274025123380007
2024-11-06,2,0,0,-0.011215980928088821,0.31912040273123515
2024-11-07,1,0,0,-0.0018231967555713854,0.3185385834483389
2024-11-08,1,0,0,0.001694619030780204,0.31907838499388824
2024-11-12,0,0,0,0.018945571892187586,0.3251235074760331
2024-11-13,0,0,0,0.015330650254714083,0.33010786225873406
2024-11-14,1,0,0,0.005410829044887105,0.33189401946778924
2024-11-15,1,0,0,-0.007919052019332897,0.32926573346271837
2024-11-18,2,0,0,-0.009347369300125417,0.3261879650541657
2024-11-19,2,0,0,-0.008849085758965503,0.32330149977785894
2024-11-20,2,0,0,-0.011874083045550918,0.31946259092074547
2024-11-21,2,0,0,-0.012258106775054137,0.3155465843706035
2024-11-22,1,0,0,-0.0049252331739468155,0.3139924438653358
2024-11-25,1,0,0,-0.0018990169247865012,0.31339616690018046
2024-11-26,1,0,0,-0.0017852309439814055,0.3128366823653051
2024-11-27,2,0,0,-0.00806997237375686,0.31031209898111933
2024-11-29,2,0,0,-0.00896998408814929,0.30752860439089846
2024-12-02,1,0,0,-0.004623659308770119,0.3061066968964934
2024-12-03,1,0,0,-0.006676188205570326,0.3040630709770269
2024-12-04,1,0,0,0.005527017283090143,0.3057436328254664
2024-12-05,1,0,0,0.006617116058134558,0.3077667739279082
2024-12-06,1,0,0,0.0009983265282986526,0.3080740256628493
2024-12-09,1,0,0,0.0002643544165862592,0.3081554663921688
2024-12-10,1,0,0,-0.002681015471828301,0.3073292968190429
2024-12-11,1,0,0,0.0016616613515707053,0.30783997403377256
2024-12-12,1,0,0,0.00010578586552365214,0.30787253915186846
2024-12-13,0,0,0,0.02956982826569852,0.31697627726231375
2024-12-16,0,0,0,0.0340792346063206,0.32777858617977423
2024-12-17,0,0,0,0.019793007371335325,0.3342663101521964
2024-12-18,2,0,0,-0.01735471534445174,0.3284652134902648
2024-12-19,2,0,0,-0.029479734149593286,0.3187821463191824
2024-12-20,2,0,0,-0.01841050433046683,0.31291320623389757
2024-12-23,1,0,0,-0.010632620876599268,0.3095861187447314
2024-12-24,0,0,0,0.011456910031219073,0.3131330190541041
2024-12-26,0,0,0,0.025831493190771618,0.321221712503606
2024-12-27,0,0,0,0.014940940181284694,0.3260210668950522
2024-12-30,1,0,0,0.006499158125791027,0.3281399293611422
2024-12-31,2,0,0,-0.010344127944711328,0.32474560794806206
2025-01-02,1,0,0,-0.006897782555481875,0.32250558335858853
2025-01-03,1,0,0,0.004075782287179178,0.3238200459027578
2025-01-06,0,0,0,0.009560878794807274,0.32691605011296304
2025-01-07,0,0,0,0.013875331327608459,0.3314521186245935
2025-01-08,0,0,0,0.013860479897985046,0.33604620405193425
2025-01-10,2,0,0,-0.021086197514316087,0.328960267419359
2025-01-13,2,0,0,-0.0173262188854807,0.32326062982142495
2025-01-14,2,0,0,-0.02631394217751883,0.31475436830003567
2025-01-15,2,0,0,-0.007857261500140824,0.31228126091999064
2025-01-16,2,0,0,-0.018846889949005203,0.306395730362295
2025-01-17,2,0,0,-0.014959987493038117,0.3018120540681548
2025-01-21,2,0,0,-0.008596120832581313,0.29921764118265537
2025-01-22,0,0,0,0.012173155855577019,0.30286006416350997
2025-01-23,0,0,0,0.008336686319608514,0.30538491351717767
2025-01-24,0,0,0,0.010150424078096314,0.3084846998964298
2025-01-27,2,0,0,-0.009794976086133613,0.30546309963800616
2025-01-28,1,0,0,0.004477876177409036,0.30683092557495273
2025-01-29,1,0,0,0.007408169797696682,0.3091039811707964
2025-01-30,1,0,0,0.005483298851931789,0.3107988906758778
2025-01-31,1,0,0,-0.0034682711711780893,0.3097209558433125
2025-02-03,2,0,1,0.0,0.3097209558433125
2025-02-04,1,0,0,0.0019691760466029164,0.3103308509306901
2025-02-05,1,0,0,-0.0008182755619884822,0.3100769147792425
2025-02-06,1,0,0,0.0024771350792682422,0.31084501718211344
2025-02-07,1,0,0,-0.004311321369315922,0.3095048644169908
2025-02-10,2,0,0,-0.008016214333645442,0.3070238070865184
2025-02-11,1,0,0,-0.007601529671665156,0.3046899565070426
2025-02-12,2,0,0,-0.010353598207582677,0.3015353191194829
2025-02-13,1,0,0,-0.0023728680658366484,0.3008198155900224
2025-02-14,1,0,0,-0.004827768826078464,0.2993675270620502
2025-02-18,0,0,0,0.018998070639142606,0.3050549324882405
2025-02-19,0,0,0,0.026187496220164332,0.3130435573797188
2025-02-20,0,0,0,0.026525457867432333,0.32134718107166566
2025-02-21,0,0,0,0.009490868371540468,0.3243970448687824
2025-02-24,0,0,0,0.0203368028715581,0.3309942436223948
2025-02-25,1,0,0,0.0001259392972587213,0.33103592880483335
2025-02-26,0,0,0,0.017854058337871643,0.33694626358964636
2025-02-27,0,0,0,0.014231669053966868,0.34174157130202487
2025-02-28,0,0,0,0.018787491340582753,0.3481620381135788
2025-03-03,0,0,0,0.01900948955307775,0.35478042073987714
2025-03-04,1,0,0,0.001375822220885169,0.355268535526266
2025-03-05,0,0,0,0.03903547354414357,0.3691366110458682
2025-03-06,0,0,0,0.029005770607400696,0.379843702908658
2025-03-07,0,0,0,0.02961775758904054,0.39109382162313017
2025-03-10,0,0,0,0.016571207377164162,0.3975747184451747
2025-03-11,2,0,0,-0.012000947457056632,0.3928034451388601
2025-03-12,2,0,0,-0.013541034619458383,0.3874844800895923
2025-03-13,2,0,0,-0.016868568145960855,0.3809481717316988
2025-03-14,1,0,0,-0.006446264374857828,0.3784924791035975
2025-03-17,1,0,0,0.002155017024522643,0.37930813683971953
2025-03-18,2,0,0,-0.009421746084643091,0.37573439188657665
2025-03-19,2,0,0,-0.016259924078081776,0.3696249792009767
2025-03-20,2,0,0,-0.02008864076090232,0.3621997157775523
2025-03-21,1,0,0,-0.007876429408288657,0.35934687528452813
2025-03-24,0,0,0,0.012875399498966432,0.36397360986252164
2025-03-25,0,0,0,0.0338794914433182,0.3763048506634526
2025-03-26,0,0,0,0.017567678692108603,0.38291565337019007
2025-03-27,0,0,0,0.01058088067486691,0.3869672382070387
2025-03-28,2,0,0,-0.01613174024137854,0.3807247832383591
2025-03-31,0,0,0,0.03837060405710607,0.3953334231507258
2025-04-01,0,0,1,0.0,0.3953334231507258
2025-04-02,0,0,0,0.10733969528713559,0.43776839232854486
2025-04-03,0,2,1,0.0,0.43776839232854486
2025-04-04,2,2,1,0.0,0.43776839232854486
2025-04-07,2,2,2,-0.01570052456294138,0.4308951989319112
2025-04-08,2,2,2,0.0,0.4308951989319112
