date_prediction,y_true,y_pred,trade_return,cumulative_return
2024-02-08,1,0,-0.0015325741618567135,0.5634523966149745
2024-02-09,1,0,0.010165916800014609,0.5691804067997311
2024-02-12,1,0,0.007973181206153434,0.5737185853221375
2024-02-13,2,0,-0.027025090072132628,0.5582137888777502
2024-02-14,1,0,-0.01763375050164677,0.5483703861981011
2024-02-15,1,0,-0.00791291080078832,0.5440311802463217
2024-02-16,1,0,-0.014505911237355028,0.5361395122353151
2024-02-20,2,0,-0.02427093093868758,0.5231269071603502
2024-02-21,2,1,0.0,0.5231269071603502
2024-02-22,1,0,-0.008633802437015016,0.518610332794441
2024-02-23,1,0,0.001994557210602098,0.5196447307732089
2024-02-26,1,0,-0.006949358611503683,0.5160335331884877
2024-02-27,2,0,-0.015592138277728328,0.5079874669830681
2024-02-28,1,1,0.0,0.5079874669830681
2024-02-29,1,0,-0.0042521141524979825,0.5058274462854178
2024-03-01,1,0,-0.007434172881375265,0.5020670376015874
2024-03-04,1,0,-0.006696588735677119,0.49870490113302984
2024-03-05,1,0,-0.014143538047749872,0.4916514493892555
2024-03-06,1,0,-0.0024154081075528086,0.4904639104923106
2024-03-07,1,0,0.0015395360449403268,0.4912189973612559
2024-03-08,1,0,-0.010699286031290202,0.48596330480448424
2024-03-11,2,0,-0.020844358668253075,0.47583371137952996
2024-03-12,1,0,-0.012803151405615252,0.46974154032884197
2024-03-13,1,0,-0.013333200990116326,0.46347838195823066
2024-03-14,1,0,-0.013146339990498837,0.45738533757076144
2024-03-15,2,0,-0.01690223095860608,0.4496545049580604
2024-03-18,2,0,-0.019239120911298035,0.4410035475688624
2024-03-19,1,0,-0.014645204018862509,0.4345449606416743
2024-03-20,1,0,-0.00569036213196571,0.4320722424530024
2024-03-21,1,0,-0.00042740086707972766,0.4318875744019369
2024-03-22,1,0,0.005420164425896076,0.4342284760686968
2024-03-25,1,0,0.0012839139829096554,0.43478598808089897
2024-03-26,1,0,0.010832948920008122,0.4394960024809146
2024-03-27,1,0,0.008412017295152214,0.44319305045493435
2024-03-28,1,0,0.00988894153830313,0.44757576062106547
2024-04-01,0,0,0.015853075650318304,0.45467121301344
2024-04-02,1,1,0.0,0.45467121301344
2024-04-03,0,0,0.01690113080209258,0.4623556706565262
2024-04-04,0,0,0.016589596571109613,0.4700259647050828
2024-04-05,0,1,0.0,0.4700259647050828
2024-04-08,0,1,0.0,0.4700259647050828
2024-04-09,0,0,0.038156135729907774,0.4879603392109508
2024-04-10,0,1,0.0,0.4879603392109508
2024-04-11,0,1,0.0,0.4879603392109508
2024-04-12,1,1,0.0,0.4879603392109508
2024-04-15,1,1,0.0,0.4879603392109508
2024-04-16,1,1,0.0,0.4879603392109508
2024-04-17,2,1,0.0,0.4879603392109508
2024-04-18,2,1,0.0,0.4879603392109508
2024-04-19,1,1,0.0,0.4879603392109508
2024-04-22,1,0,-0.0015547117931330931,0.4872017015169983
2024-04-23,1,0,0.0012522526391773267,0.4878118011335347
2024-04-24,1,0,-0.011073394066141136,0.48241006882946896
2024-04-25,2,0,-0.026210242917125603,0.4697659837397813
2024-04-26,2,0,-0.017204102590419386,0.46168408156203283
2024-04-29,1,1,0.0,0.46168408156203283
2024-04-30,2,0,-0.03542516294578164,0.44532884774322423
2024-05-01,2,0,-0.040708281639512796,0.42720027558709334
2024-05-02,2,0,-0.031045322163216406,0.4139377054032772
2024-05-03,2,1,0.0,0.4139377054032772
2024-05-06,2,1,0.0,0.4139377054032772
2024-05-07,2,1,0.0,0.4139377054032772
2024-05-08,2,1,0.0,0.4139377054032772
2024-05-09,2,1,0.0,0.4139377054032772
2024-05-10,2,1,0.0,0.4139377054032772
2024-05-13,2,1,0.0,0.4139377054032772
2024-05-14,1,1,0.0,0.4139377054032772
2024-05-15,1,1,0.0,0.4139377054032772
2024-05-16,1,1,0.0,0.4139377054032772
2024-05-17,1,1,0.0,0.4139377054032772
2024-05-20,1,1,0.0,0.4139377054032772
2024-05-21,1,1,0.0,0.4139377054032772
2024-05-22,1,1,0.0,0.4139377054032772
2024-05-23,1,1,0.0,0.4139377054032772
2024-05-24,1,1,0.0,0.4139377054032772
2024-05-28,1,1,0.0,0.4139377054032772
2024-05-29,2,1,0.0,0.4139377054032772
2024-05-30,2,0,-0.023934779439750732,0.4040301977226532
2024-05-31,2,0,-0.01853337330246828,0.3965421552427892
2024-06-03,2,1,0.0,0.3965421552427892
2024-06-04,2,1,0.0,0.3965421552427892
2024-06-05,1,1,0.0,0.3965421552427892
2024-06-06,2,1,0.0,0.3965421552427892
2024-06-07,2,1,0.0,0.3965421552427892
2024-06-10,2,0,-0.02354872046356565,0.3872040948769569
2024-06-11,2,0,-0.01820358617832969,0.38015559176726205
2024-06-12,1,1,0.0,0.38015559176726205
2024-06-13,1,0,-0.002600397185553948,0.3791670362363579
2024-06-14,1,0,-0.0069408105076656,0.37653530968708815
2024-06-17,1,0,-0.0008532296087803073,0.37621403861211183
2024-06-18,1,0,0.000758091013102009,0.37649924309378646
2024-06-20,1,0,-0.00035078791676584247,0.3763671717086377
2024-06-21,1,0,-0.008123098675767826,0.37330990403452874
2024-06-24,2,0,-0.016364175434816393,0.36720099527335326
2024-06-25,2,0,-0.012381880178832022,0.3626543565483307
2024-06-26,2,0,-0.01630004940840499,0.3567430726184196
2024-06-27,2,0,-0.016411109244897863,0.3508885230813182
2024-06-28,2,0,-0.02133512079830007,0.3434022740546412
2024-07-01,2,0,-0.029007800243004003,0.33344092948587084
2024-07-02,2,0,-0.013710317579901958,0.32886934844848187
2024-07-03,2,0,-0.014146612771617037,0.3242169611235272
2024-07-05,2,0,-0.01796422521215215,0.3183926546163046
2024-07-08,1,0,-0.002766972304079216,0.31751167095915905
2024-07-09,1,0,0.005807827324498945,0.319355723917603
2024-07-10,0,0,0.022881116786534664,0.32666293953300996
2024-07-11,1,0,0.0036045731021169805,0.32784041997830915
2024-07-12,1,0,0.010615520358406526,0.33132061663089746
2024-07-15,0,0,0.03624264799541549,0.3433285531130751
2024-07-16,0,0,0.047286132699247814,0.35956323263502066
2024-07-17,0,0,0.02311447396484877,0.36787434761447974
2024-07-18,1,0,0.014617817903854757,0.37325186783940756
2024-07-19,1,0,0.012454143250454132,0.3779004000699791
2024-07-22,1,0,0.007567801506364738,0.3807602752868845
2024-07-23,0,0,0.019630157997482193,0.38823465964993087
2024-07-24,1,0,0.014845751982813488,0.39399829511822576
2024-07-25,0,1,0.0,0.39399829511822576
2024-07-26,0,1,0.0,0.39399829511822576
2024-07-29,0,1,0.0,0.39399829511822576
2024-07-30,0,1,0.0,0.39399829511822576
2024-07-31,0,1,0.0,0.39399829511822576
2024-08-01,0,1,0.0,0.39399829511822576
2024-08-02,2,1,0.0,0.39399829511822576
2024-08-05,2,2,0.05184395878437946,0.41442472649145085
2024-08-06,2,0,-0.05786044013458967,0.3904459294139985
2024-08-07,2,0,-0.06822771420328878,0.3638066961301028
2024-08-08,2,0,-0.05431906360477061,0.3440450570631703
2024-08-09,2,1,0.0,0.3440450570631703
2024-08-12,2,1,0.0,0.3440450570631703
2024-08-13,2,1,0.0,0.3440450570631703
2024-08-14,2,1,0.0,0.3440450570631703
2024-08-15,1,1,0.0,0.3440450570631703
2024-08-16,1,1,0.0,0.3440450570631703
2024-08-19,1,1,0.0,0.3440450570631703
2024-08-20,1,1,0.0,0.3440450570631703
2024-08-21,1,1,0.0,0.3440450570631703
2024-08-22,1,1,0.0,0.3440450570631703
2024-08-23,0,1,0.0,0.3440450570631703
2024-08-26,0,1,0.0,0.3440450570631703
2024-08-27,0,1,0.0,0.3440450570631703
2024-08-28,0,1,0.0,0.3440450570631703
2024-08-29,0,1,0.0,0.3440450570631703
2024-08-30,0,1,0.0,0.3440450570631703
2024-09-03,1,0,-0.012087255168547473,0.33988649666897025
2024-09-04,2,1,0.0,0.33988649666897025
2024-09-05,2,1,0.0,0.33988649666897025
2024-09-06,2,1,0.0,0.33988649666897025
2024-09-09,2,1,0.0,0.33988649666897025
2024-09-10,2,1,0.0,0.33988649666897025
2024-09-11,2,1,0.0,0.33988649666897025
2024-09-12,2,1,0.0,0.33988649666897025
2024-09-13,2,1,0.0,0.33988649666897025
2024-09-16,2,1,0.0,0.33988649666897025
2024-09-17,2,0,-0.019662519216404006,0.33320347189682037
2024-09-18,2,0,-0.021342935580099625,0.326091931661061
2024-09-19,1,0,-0.008547938368769567,0.3233045179266692
2024-09-20,1,0,-0.001087267191845205,0.3229529995313522
2024-09-23,1,0,0.0015790285742438436,0.32346295154574994
2024-09-24,1,0,0.005754515293831271,0.32532432404740774
2024-09-25,1,0,-0.005034734488430427,0.32368640245320096
2024-09-26,1,0,0.008603479806005482,0.3264712318801857
2024-09-27,1,0,-0.0022585530080059418,0.3257338792973953
2024-09-30,1,0,-0.005129745993728456,0.3240629472350478
2024-10-01,1,0,-0.012489565086490037,0.3200155419634359
2024-10-02,2,1,0.0,0.3200155419634359
2024-10-03,2,0,-0.02019141340664825,0.3135539758590996
2024-10-04,2,0,-0.011161391422502828,0.3100542772024542
2024-10-07,2,0,-0.02572538947826821,0.30207801016201813
2024-10-08,2,0,-0.015708275394933434,0.29733288558763965
2024-10-09,1,0,-0.01253960302806468,0.2936044492351817
2024-10-10,1,0,-0.012790577638499613,0.28984907873223015
2024-10-11,1,0,-0.006220159052079232,0.2880461713614171
2024-10-15,1,0,0.0009285745712805043,0.28831364371149804
2024-10-16,1,0,0.005879379165507419,0.29000874894146694
2024-10-17,1,0,0.003072889983567286,0.29089991392123604
2024-10-18,1,0,0.005413774419183198,0.2924747804337654
2024-10-21,1,0,0.006885923547439638,0.29448873941138654
2024-10-22,0,0,0.02490941945838102,0.30182428294715463
2024-10-23,1,0,0.011836319968574382,0.3053967717344027
2024-10-24,0,0,0.016725002695696878,0.31050453356491775
2024-10-25,1,0,0.004366361413128004,0.3118603085788769
2024-10-28,2,0,-0.018119628536924576,0.306209515632017
2024-10-29,2,0,-0.02403259047934759,0.2988505077419533
2024-10-30,2,0,-0.03128318594476448,0.2895015117385745
2024-10-31,2,0,-0.05084433897755042,0.27478199874122516
2024-11-01,2,1,0.0,0.27478199874122516
2024-11-04,2,1,0.0,0.27478199874122516
2024-11-05,2,1,0.0,0.27478199874122516
2024-11-06,1,0,0.00985318390331487,0.2774894763081429
2024-11-07,1,1,0.0,0.2774894763081429
2024-11-08,1,0,0.013103082971994319,0.2811254439400637
2024-11-12,1,0,0.0058957772415524105,0.2827828969344669
2024-11-13,1,0,0.0026798698456150234,0.28354071829281724
2024-11-14,1,0,-0.006421096693177061,0.28172007592420617
2024-11-15,2,0,-0.025722966673126492,0.27447339980005714
2024-11-18,2,0,-0.017836256001797494,0.2695778219755396
2024-11-19,2,0,-0.013817902743651477,0.2658528218496362
2024-11-20,2,0,-0.019480797584401896,0.2606737968399414
2024-11-21,2,0,-0.0165481158188348,0.2563601366588987
2024-11-22,2,1,0.0,0.2563601366588987
2024-11-25,1,1,0.0,0.2563601366588987
2024-11-26,1,0,-0.008881313117798483,0.2540833220143094
2024-11-27,1,1,0.0,0.2540833220143094
2024-11-29,1,0,-0.00041944862337156075,0.25397674711466883
2024-12-02,1,0,-0.006125206032703778,0.2524210872110756
2024-12-03,1,0,-0.0002264701471829971,0.2523639213703028
2024-12-04,1,0,0.005816224007896587,0.25383172646850366
2024-12-05,1,0,0.00016950889439451206,0.2538747532038196
2024-12-06,1,0,0.006512052195191917,0.25552799884772437
2024-12-09,0,0,0.029852043003050038,0.26315603165780993
2024-12-10,0,0,0.027809871858852496,0.2704743671770977
2024-12-11,0,0,0.025203000765383447,0.2772911328600787
2024-12-12,1,1,0.0,0.2772911328600787
2024-12-13,1,1,0.0,0.2772911328600787
2024-12-16,1,0,0.0056041472329432605,0.27884511319501626
2024-12-17,1,1,0.0,0.27884511319501626
2024-12-18,1,0,-0.016804665553096478,0.2741592143266587
2024-12-19,1,0,-0.006793816131786701,0.2722966270336883
2024-12-20,1,1,0.0,0.2722966270336883
2024-12-23,1,1,0.0,0.2722966270336883
2024-12-24,1,1,0.0,0.2722966270336883
2024-12-26,0,1,0.0,0.2722966270336883
2024-12-27,1,1,0.0,0.2722966270336883
2024-12-30,1,1,0.0,0.2722966270336883
2024-12-31,1,1,0.0,0.2722966270336883
2025-01-02,1,1,0.0,0.2722966270336883
2025-01-03,1,1,0.0,0.2722966270336883
2025-01-06,1,0,0.004262444741925241,0.273457276359832
2025-01-07,1,0,-0.004790982550953821,0.2721471473203607
2025-01-08,2,0,-0.013248875300975795,0.268541503701997
2025-01-10,2,0,-0.03813260142764513,0.2583013175745483
2025-01-13,2,0,-0.042861628440188516,0.24723010247505686
2025-01-14,2,0,-0.047202472280441374,0.2355602304160873
2025-01-15,1,0,-0.025434010623847394,0.2295689890131286
