date_prediction,y_true,y_pred,signal_filtered,trade_return,cumulative_return
2023-10-05,2,0,0,-0.02349596761663215,0.6343262502704021
2023-10-06,2,0,0,-0.015887245053382848,0.6242485536885628
2023-10-10,1,0,0,0.006989162501529296,0.6286115282716368
2023-10-11,1,0,0,0.0007585904229744018,0.629088386956755
2023-10-12,1,0,0,-0.00542355125465298,0.625676493846388
2023-10-13,1,0,0,0.003045369254971036,0.6275819098043058
2023-10-16,0,0,0,0.021865106416138803,0.6413040550470206
2023-10-17,0,0,0,0.034080314736620446,0.663159899084894
2023-10-18,0,0,0,0.022611610899176023,0.6781550126869386
2023-10-19,1,0,0,0.0070873829403342685,0.6829613569547581
2023-10-20,0,0,0,0.00885149599818751,0.6890065866727599
2023-10-23,0,0,0,0.01892561082049692,0.7020464571848876
2023-10-24,0,0,0,0.030677935532136165,0.7235837931389703
2023-10-25,1,0,0,0.004765056408504048,0.7270317107295567
2023-10-26,2,0,0,-0.013673357412038432,0.7170907462988657
2023-10-27,2,0,0,-0.029263763680311142,0.6961059721618378
2023-10-30,2,0,0,-0.036229058924045016,0.670886707879007
2023-10-31,2,0,0,-0.03923411863355759,0.644565059192405
2023-11-01,2,0,0,-0.030232268484758334,0.625078395267006
2023-11-02,2,0,0,-0.014035013518888164,0.6163054115390687
2023-11-03,1,0,0,-0.0056076263628908295,0.6128494010657299
2023-11-06,1,0,0,0.004267056398756052,0.6154644640240213
2023-11-07,2,0,0,-0.00841871937773073,0.6102830414144377
2023-11-08,1,0,0,-0.0065643315296582535,0.6062769412036652
2023-11-09,2,0,0,-0.0341242583007586,0.5855881902602375
2023-11-10,2,0,0,-0.019849349930085025,0.5739646453568368
2023-11-13,2,0,0,-0.021917565020973223,0.5613847379224884
2023-11-14,1,0,0,-0.00407496572788626,0.5590971143552959
2023-11-15,2,0,0,-0.009882564305092075,0.5535718011698882
2023-11-16,1,0,1,0.0,0.5535718011698882
2023-11-17,2,1,1,0.0,0.5535718011698882
2023-11-20,1,0,0,-0.0020319908635574617,0.552446948327588
2023-11-21,1,0,0,-0.004660426869924328,0.5498723097253945
2023-11-22,1,0,0,0.0013584501773368461,0.5506192838620536
2023-11-24,1,0,0,0.0019212793792961049,0.5516771773379806
2023-11-27,1,0,0,-0.003817139970347498,0.5495713483336353
2023-11-28,2,0,0,-0.008724633284432565,0.5447765398557932
2023-11-29,1,0,0,-0.004219177929324773,0.5424780307024197
2023-11-30,1,0,0,0.00013565150241788915,0.5425516186623132
2023-12-01,0,0,0,0.0098571680891904,0.5478996411645299
2023-12-04,1,0,0,-0.003459698133617925,0.5460040737985831
2023-12-05,2,0,0,-0.00814286714666088,0.5415580351641056
2023-12-06,2,0,0,-0.016068286865110065,0.5328561253009834
2023-12-07,2,0,0,-0.012672383170444779,0.5261035683064508
2023-12-08,2,0,0,-0.02230918104933853,0.5143666285503992
2023-12-11,2,0,0,-0.021008355870970385,0.5035606313696611
2023-12-12,2,0,0,-0.01625637808615461,0.4953745593568132
2023-12-13,1,0,0,-0.0071105961336580875,0.4918521509303381
2023-12-14,2,0,0,-0.010344273187139845,0.48676429791343234
2023-12-15,1,0,0,0.004415979015201501,0.4889138388383673
2023-12-18,1,0,0,-0.001305740530600133,0.4882754442230247
2023-12-19,1,0,0,0.0028815368852081313,0.4896824279256948
2023-12-20,2,0,0,-0.011978627387585464,0.4838167045833247
2023-12-21,1,0,0,-0.0058987728445778695,0.48096277974457546
2023-12-22,1,0,0,-0.0056682004649662,0.4782365862927958
2023-12-26,1,0,0,0.0010304040787475785,0.4787293632219183
2023-12-27,0,0,0,0.0024573466946113606,0.4799057672402451
2023-12-28,0,0,0,0.008471054533746972,0.4839710751655969
2023-12-29,0,0,0,0.013631516944270077,0.4905683350772533
2024-01-02,0,0,0,0.009612371305535617,0.4952838600647542
2024-01-03,2,0,0,-0.012482965249888147,0.48910124885073547
2024-01-04,2,0,0,-0.014464587405441777,0.48202660108662326
2024-01-05,2,0,0,-0.018353321660366562,0.47317981182802726
2024-01-08,1,0,0,-0.0035058370824120797,0.47152092049707184
2024-01-09,1,0,0,-0.0057458379323031645,0.4688116377062052
2024-01-10,1,0,0,-7.941606936187249e-05,0.4687744065286675
2024-01-11,0,0,0,0.0029831667880839212,0.4701728387693276
2024-01-12,1,0,0,0.009327278866265385,0.47455827195187267
2024-01-16,2,0,0,-0.015491059221305954,0.46720686165710557
2024-01-17,2,0,0,-0.023468091888832178,0.45624240809664374
2024-01-18,2,0,0,-0.01749868378923674,0.4482587664661207
2024-01-19,1,0,0,-0.005938197108111426,0.445596917555406
2024-01-22,2,0,0,-0.009015691162218719,0.4415795533638898
2024-01-23,1,0,0,-0.005420819113210363,0.43918583048101195
2024-01-24,2,0,0,-0.012196726638511091,0.43382920096312755
2024-01-25,1,0,0,-0.006295269793001066,0.43109812909898254
2024-01-26,0,0,0,0.00926611909482827,0.43509273570477136
2024-01-29,1,0,0,0.004411636041810071,0.43701220649913625
2024-01-30,1,0,0,-0.006830426778239359,0.4340272266214471
2024-01-31,2,0,0,-0.02005100620311126,0.4253245440081413
2024-02-01,2,0,0,-0.009791720181288047,0.42115988508697966
2024-02-02,1,0,0,-0.007350889930344286,0.4180639851286288
2024-02-05,2,0,0,-0.01114752478915328,0.4134036064909552
2024-02-06,2,0,0,-0.014609713940984972,0.4073638980579508
2024-02-07,1,0,0,-0.005361253887263422,0.4051799167759569
2024-02-08,0,0,0,0.008951788442825712,0.40880700167221695
2024-02-09,1,0,0,0.005170432319325558,0.4109207106060296
2024-02-12,1,0,0,-0.0015711645461114771,0.4102750865542624
2024-02-13,2,0,0,-0.010579064148866158,0.4059347600949233
2024-02-14,1,0,0,-0.0009898186455390787,0.40553295830050895
2024-02-15,0,0,0,0.010779945455182646,0.4099045814712673
2024-02-16,2,0,0,0.004748714005794521,0.4118511010983392
2024-02-20,2,0,0,-0.022769534057636213,0.4024734434252056
2024-02-21,2,0,0,-0.017610097536677943,0.39538584683056505
2024-02-22,1,0,0,0.0017396417455275781,0.39607367655530223
2024-02-23,1,1,1,0.0,0.39607367655530223
2024-02-26,1,0,0,-0.005274697162899859,0.3939845078572767
2024-02-27,2,0,0,-0.011598623976489485,0.38941482969807784
2024-02-28,2,0,0,-0.012069690185794523,0.3847147133498681
2024-02-29,1,0,0,0.0034574536121460614,0.3860448466251854
2024-03-01,1,0,0,0.006291572646030603,0.38847367582235354
2024-03-04,1,0,0,-0.005147130056510229,0.3864741512893653
2024-03-05,2,0,0,-0.008868506380350107,0.38304670281281517
2024-03-06,1,0,0,-0.0025819385017888867,0.3820576997828395
2024-03-07,1,0,0,-0.0034727373549235095,0.38073091373706747
2024-03-08,2,0,0,-0.00812307490567568,0.37763820800587494
2024-03-11,1,0,0,-0.006358034567627032,0.37523717122531686
2024-03-12,0,0,0,0.01124195946524152,0.3794555722940838
2024-03-13,1,1,1,0.0,0.3794555722940838
2024-03-14,1,0,0,-0.005442169518674448,0.37739051074485375
2024-03-15,2,0,0,-0.02101395064791313,0.36946004517707065
2024-03-18,2,0,0,-0.017887425123354686,0.36285135628289455
2024-03-19,2,0,0,-0.010750276175163508,0.35895060399232076
2024-03-20,1,0,0,0.00123074513304739,0.35939238070118873
2024-03-21,1,0,0,0.007240196772080104,0.36199445225585164
2024-03-22,1,0,0,-0.0027339636988354325,0.3610047725642043
2024-03-25,1,0,0,-0.006929635880646997,0.3585031409391586
2024-03-26,1,0,0,-0.009756748002145458,0.3550053161350376
2024-03-27,0,0,0,0.0008993471708940109,0.35532458916175597
2024-03-28,0,0,0,0.009238067155850868,0.3586071015785574
2024-04-01,0,0,0,0.018414243613678098,0.36521058010861995
2024-04-02,1,0,0,0.00028241807273067326,0.36531372217679514
2024-04-03,1,0,0,0.0017461603585526722,0.3659516185168956
2024-04-04,2,0,0,-0.012181394539631319,0.3614938174693247
2024-04-05,0,0,0,0.008396781982585148,0.36452920224266705
2024-04-08,1,0,0,0.0006401054202944391,0.3647625393608782
2024-04-09,0,0,0,0.01660297344978808,0.3708186821173642
2024-04-10,0,0,0,0.019148847794458336,0.3779194326205712
2024-04-11,0,0,0,0.028399345396999814,0.388652097119801
2024-04-12,0,0,0,0.019752507065835208,0.39632895041431154
2024-04-15,0,0,0,0.0100161026650282,0.4002986218707842
2024-04-16,0,0,0,0.01666468831027227,0.4069694736352924
2024-04-17,1,0,0,0.0023117040847656593,0.40791026662987
2024-04-18,2,0,0,-0.01185956155713845,0.4030726297129843
2024-04-19,2,0,0,-0.021017730758240014,0.39460095770566106
2024-04-22,1,0,0,-0.007547963014737604,0.3916225242713187
2024-04-23,1,0,0,-0.005800190784599257,0.3893510389149987
2024-04-24,2,0,0,-0.008782194302751461,0.38593168243926906
2024-04-25,1,0,0,0.002521577179741031,0.386904838962647
2024-04-26,0,0,0,0.01599420874742621,0.3930930757224049
2024-04-29,0,0,0,0.01015793598650724,0.3970860900223323
2024-04-30,2,0,0,-0.018289469512201624,0.3898235960851495
2024-05-01,2,0,0,-0.032351031552601016,0.37721240062825045
2024-05-02,2,0,0,-0.024386871615840435,0.36801337024222636
2024-05-03,2,0,0,-0.011677522354922254,0.3637158858843125
2024-05-06,1,0,0,-0.006435343646219716,0.3613752491690577
2024-05-07,1,0,0,-0.006742868545170979,0.35893854336843234
2024-05-08,1,0,0,-0.006505810991883926,0.3566033570475752
2024-05-09,1,0,0,-0.00625232009631373,0.3543737587118937
2024-05-10,2,0,0,-0.016365108275027535,0.34857439378074506
2024-05-13,2,0,0,-0.014494175322729726,0.34352209540427275
2024-05-14,2,0,0,-0.0107858382546776,0.3398169216463343
2024-05-15,1,0,1,0.0,0.3398169216463343
2024-05-16,1,0,0,-0.004589314558074182,0.3382573949007428
2024-05-17,1,0,0,-0.0007051773867777813,0.3380188634349484
2024-05-20,1,0,0,0.007590251171689947,0.34058451150918884
2024-05-21,1,0,0,0.0031363756816692005,0.34165271248863943
2024-05-22,1,0,0,0.000431420118364972,0.341800108342301
2024-05-23,1,0,0,-0.007251586313472004,0.33932151535470273
2024-05-24,0,0,0,0.007120077591568609,0.3417375108725168
2024-05-28,1,0,0,0.005376942734593628,0.34357501389874084
2024-05-29,1,0,0,-0.003123193958790416,0.34250196249094095
2024-05-30,2,0,0,-0.010669482738858392,0.33884764371411874
2024-05-31,2,0,0,-0.014499266307314537,0.3339346014903017
2024-06-03,2,0,0,-0.013165775803359635,0.3295380933940961
2024-06-04,2,0,0,-0.010517258816920042,0.32607225597583606
2024-06-05,1,0,0,-0.0012626477956832493,0.3256605415605947
2024-06-06,1,0,0,-0.004177102658046776,0.32430022404682096
2024-06-07,2,0,0,-0.013846958295390331,0.3198096523692589
2024-06-10,2,0,0,-0.013608105294356502,0.31545764894566647
2024-06-11,2,0,0,-0.010470125551214023,0.3121547677551145
2024-06-12,2,0,0,-0.009629202823314765,0.3091489661841358
2024-06-13,2,0,0,-0.00980715832606957,0.3061170933264272
2024-06-14,1,0,0,-0.010205038387107707,0.3029931566380812
2024-06-17,1,0,0,1.0973153688830801e-05,0.3029964814285556
2024-06-18,1,0,0,0.004084116333644407,0.3042339543073948
2024-06-20,1,0,0,0.0007071070773870975,0.30444908028966705
2024-06-21,1,0,0,-0.0024301387601458314,0.3037092267791644
2024-06-24,1,0,0,-0.00642452908148056,0.30175803801940765
2024-06-25,1,0,0,0.0016126057326736616,0.3022446547613981
2024-06-26,1,0,0,0.000512981004371347,0.3023997005279635
2024-06-27,1,0,0,-0.004767511883157397,0.3009580063622332
2024-06-28,2,0,0,-0.014017089951116255,0.29673945091554516
2024-07-01,2,0,0,-0.011311262015534848,0.2933829532358935
2024-07-02,2,0,0,-0.010560913531916644,0.2902845612350308
2024-07-03,1,0,0,-0.006471003897152838,0.28840612870799565
2024-07-05,2,0,0,-0.011984540772987662,0.28494971369931515
2024-07-08,1,0,0,-0.0020976594025319986,0.28435198625312497
2024-07-09,1,0,0,-0.006880088743706582,0.28239561935325425
2024-07-10,1,0,0,0.00047745550277650473,0.2825304506956744
2024-07-11,2,0,0,-0.014801605086867013,0.27834854653946245
2024-07-12,1,0,0,0.0048225093100255235,0.2796908849965811
2024-07-15,0,0,0,0.015383943051169371,0.28399363364329966
2024-07-16,0,0,0,0.028620869163341067,0.2921217782750264
2024-07-17,1,0,0,0.004269633213473709,0.29336903112192847
2024-07-18,1,0,0,-0.0020110397593374736,0.29277905433618395
2024-07-19,0,0,0,0.014145343721616712,0.2969205146942592
2024-07-22,0,0,0,0.029686873678912228,0.3057351565066652
2024-07-23,0,0,0,0.017394646373278762,0.3110533114379777
2024-07-24,1,0,0,-0.0067089155845172395,0.3089664810292558
2024-07-25,1,0,0,-0.006893537414935226,0.30683660903231974
2024-07-26,2,0,0,-0.011576945998550836,0.3032843781791741
2024-07-29,1,0,0,0.0030858862863102614,0.3042202792826494
2024-07-30,0,0,0,0.01653285675574863,0.30924990958222326
2024-07-31,0,0,0,0.060838733579317524,0.32806428244072416
2024-08-01,0,0,0,0.03794061409073994,0.3405112427777632
2024-08-02,0,0,0,0.02750554692776231,0.3498771907454176
2024-08-05,2,0,0,-0.025640477652904402,0.3409061724548488
2024-08-06,2,0,0,-0.019872095267230428,0.33413165251863913
2024-08-07,2,0,0,-0.027866167269689393,0.324820683999457
2024-08-08,2,0,0,-0.021641926475316983,0.31779093863867863
2024-08-09,2,0,0,-0.020779655070334514,0.31118735254928903
2024-08-12,2,0,0,-0.03720351116564893,0.29961009040411285
2024-08-13,2,0,0,-0.022048277435366033,0.29300420400844784
2024-08-14,2,0,0,-0.028053922792771746,0.2847842866912373
2024-08-15,2,0,0,-0.009723572265705,0.2820151660994578
2024-08-16,2,0,0,-0.011990835424449746,0.2786335686555603
2024-08-19,1,0,0,0.006706167392903312,0.2805021320082466
2024-08-20,1,0,0,-0.0066980420839330215,0.2786233169234224
2024-08-21,1,0,0,0.0007134603906128314,0.27882210362394844
2024-08-22,2,0,0,-0.009901854475424876,0.27606124772933227
2024-08-23,1,0,0,0.0075301908258989135,0.2781400416043699
2024-08-26,1,0,0,0.0044295161522514255,0.2793720674112443
2024-08-27,1,0,0,-0.00401722393985994,0.2782497672539117
2024-08-28,0,0,0,-0.010053275251390818,0.2754524457550727
2024-08-29,0,0,0,0.011271501512268155,0.278557208413959
2024-08-30,0,0,0,0.02271972246011665,0.28488595087838897
2024-09-03,0,0,0,0.02179630598956183,0.2910954122358616
2024-09-04,0,0,0,0.008880325990837943,0.29368043439095337
2024-09-05,1,0,0,0.0014336813893090436,0.29410147856414387
2024-09-06,2,0,0,-0.026941317989780837,0.28617799710888253
2024-09-09,2,0,0,-0.022794521232588794,0.2796547066774844
2024-09-10,2,0,0,-0.023746615340531727,0.27301385392984495
2024-09-11,2,0,0,-0.014216441207441886,0.2691325685266342
2024-09-12,1,0,0,-0.0069374515929856205,0.2672654743603848
2024-09-13,1,0,0,0.0013793505674188076,0.26763412714409524
2024-09-16,2,0,0,-0.014299486641087713,0.2638070965182991
2024-09-17,2,0,0,-0.012062962211927255,0.2606248014817606
2024-09-18,2,0,0,-0.017854293460671102,0.2559715297929761
2024-09-19,1,0,0,-0.003376138258783997,0.25510733451808254
2024-09-20,1,0,0,-0.003456341744056036,0.25422559638857284
2024-09-23,1,0,0,-0.0046865376820700725,0.2530341585513511
2024-09-24,1,0,0,-0.000913973471347217,0.2528028920430905
2024-09-25,1,0,0,-0.0070287292942139,0.2510260089501252
2024-09-26,1,1,1,0.0,0.2510260089501252
2024-09-27,1,0,0,0.0049893752193286255,0.25227847189858793
2024-09-30,0,0,0,0.010852972899597418,0.25501644331725515
2024-10-01,1,0,0,-0.0074131507280490476,0.25312596798481335
2024-10-02,1,0,0,0.002381995320674399,0.25372891285609434
2024-10-03,2,0,0,-0.008980786101690182,0.2514502277619194
2024-10-04,1,0,0,-0.007123929302895495,0.2496589141161465
