date_prediction,y_true,y_pred,signal_filtered,trade_return,cumulative_return
2024-02-06,2,0,0,-0.014609713940984972,0.7022769435146804
2024-02-07,1,0,0,-0.005361253887263422,0.6985118585213269
2024-02-08,0,0,0,0.008951788442825712,0.7047647889036148
2024-02-09,1,1,1,0.0,0.7047647889036148
2024-02-12,1,0,0,-0.0015711645461114771,0.7036574874539417
2024-02-13,2,0,0,-0.010579064148866158,0.6962134497553365
2024-02-14,1,0,0,-0.0009898186455390787,0.6955243247014936
2024-02-15,0,0,0,0.010779945455182646,0.7030220389845285
2024-02-16,2,0,0,0.004748714005794521,0.7063604895874366
2024-02-20,2,0,0,-0.022769534057636213,0.6902769903628068
2024-02-21,2,0,0,-0.017610097536677943,0.6781211452351932
2024-02-22,1,0,0,0.0017396417455275781,0.6793008330879693
2024-02-23,1,0,0,0.003741557890518988,0.6818424764800456
2024-02-26,1,0,0,-0.005274697162899859,0.6782459639038116
2024-02-27,2,0,0,-0.011598623976489485,0.6703792440049197
2024-02-28,2,0,0,-0.012069690185794523,0.6622879742227932
2024-02-29,1,0,0,0.0034574536121460614,0.6645778041715507
2024-03-01,1,0,0,0.006291572646030603,0.6687590437054355
2024-03-04,1,0,0,-0.005147130056510229,0.6653168539310161
2024-03-05,2,0,0,-0.008868506380350107,0.6594164871669744
2024-03-06,1,0,0,-0.0025819385017888867,0.6577139143500437
2024-03-07,1,0,0,-0.0034727373549235095,0.6554298466708274
2024-03-08,2,0,0,-0.00812307490567568,0.6501057409309048
2024-03-11,1,0,0,-0.006358034567627032,0.6459723461574532
2024-03-12,0,0,0,0.01124195946524152,0.6532343410886223
2024-03-13,1,0,0,0.0030763180793596102,0.6552438977021718
2024-03-14,1,0,0,-0.005442169518674448,0.6516779493347996
2024-03-15,2,0,0,-0.02101395064791313,0.6379836210691449
2024-03-18,2,0,0,-0.017887425123354686,0.6265717368173438
2024-03-19,2,0,0,-0.010750276175163508,0.6198359176030055
2024-03-20,1,0,0,0.00123074513304739,0.6205987776418833
2024-03-21,1,0,0,0.007240196772080104,0.6250920349085229
2024-03-22,1,0,0,-0.0027339636988354325,0.6233830559766519
2024-03-25,1,0,0,-0.006929635880646997,0.6190632383845687
2024-03-26,1,0,0,-0.009756748002145458,0.6130231943702583
2024-03-27,0,0,0,0.0008993471708940109,0.6135745150458076
2024-03-28,0,0,0,0.009238067155850868,0.6192427576209195
2024-04-01,0,0,0,0.018414243613678098,0.6306456446157569
2024-04-02,1,0,0,0.00028241807273067326,0.6308237503432853
2024-04-03,1,0,0,0.0017461603585526722,0.6319252697693682
2024-04-04,2,0,1,0.0,0.6319252697693682
2024-04-05,0,0,0,0.008396781982585148,0.637231408488908
2024-04-08,1,0,0,0.0006401054202944391,0.6376393037674637
2024-04-09,0,0,0,0.01660297344978808,0.6482260121984563
2024-04-10,0,0,0,0.019148847794458336,0.6606387934424532
2024-04-11,0,0,0,0.028399345396999814,0.6794005027200827
2024-04-12,0,0,0,0.019752507065835208,0.6928203659505932
2024-04-15,0,0,0,0.0100161026650282,0.6997597258643767
2024-04-16,0,0,0,0.01666468831027227,0.7114210035879882
2024-04-17,1,0,0,0.0023117040847656593,0.7130655984279706
2024-04-18,2,0,0,-0.01185956155713845,0.7046089530691363
2024-04-19,2,0,0,-0.021017730758240014,0.6897996718036838
2024-04-22,1,0,0,-0.007547963014737604,0.6845930893933315
2024-04-23,1,0,1,0.0,0.6845930893933315
2024-04-24,2,0,0,-0.008782194302751461,0.6785808598639583
2024-04-25,1,0,0,0.002521577179741031,0.6802919538748003
2024-04-26,0,0,0,0.01599420874742621,0.6911726853942685
2024-04-29,0,0,0,0.01015793598650724,0.6981935732881257
2024-04-30,2,0,0,-0.018289469512201624,0.6854239832158574
2024-05-01,2,0,0,-0.032351031552601016,0.6632498103079317
2024-05-02,2,0,0,-0.024386871615840435,0.6470752223347217
2024-05-03,2,0,0,-0.011677522354922254,0.6395189869605917
2024-05-06,1,1,1,0.0,0.6395189869605917
2024-05-07,1,0,1,0.0,0.6395189869605917
2024-05-08,1,1,1,0.0,0.6395189869605917
2024-05-09,1,1,1,0.0,0.6395189869605917
2024-05-10,2,1,1,0.0,0.6395189869605917
2024-05-13,2,0,1,0.0,0.6395189869605917
2024-05-14,2,1,1,0.0,0.6395189869605917
2024-05-15,1,1,1,0.0,0.6395189869605917
2024-05-16,1,1,1,0.0,0.6395189869605917
2024-05-17,1,1,1,0.0,0.6395189869605917
2024-05-20,1,1,1,0.0,0.6395189869605917
2024-05-21,1,1,1,0.0,0.6395189869605917
2024-05-22,1,1,1,0.0,0.6395189869605917
2024-05-23,1,0,1,0.0,0.6395189869605917
2024-05-24,0,1,1,0.0,0.6395189869605917
2024-05-28,1,1,1,0.0,0.6395189869605917
2024-05-29,1,0,1,0.0,0.6395189869605917
2024-05-30,2,0,0,-0.010669482738858392,0.6326956501680435
2024-05-31,2,0,0,-0.014499266307314537,0.6235220274447775
2024-06-03,2,0,0,-0.013165775803359635,0.6153128762229833
2024-06-04,2,0,0,-0.010517258816920042,0.6088414714503627
2024-06-05,1,0,0,-0.0012626477956832493,0.6080727191085153
2024-06-06,1,0,0,-0.004177102658046776,0.6055327369372414
2024-06-07,2,0,0,-0.013846958295390331,0.5971479503823779
2024-06-10,2,0,0,-0.013608105294356502,0.5890218981972654
2024-06-11,2,0,0,-0.010470125551214023,0.5828547649707255
2024-06-12,2,1,1,0.0,0.5828547649707255
2024-06-13,2,0,0,-0.00980715832606957,0.5771386160095535
2024-06-14,1,0,0,-0.010205038387107707,0.5712488942784938
2024-06-17,1,0,0,1.0973153688830801e-05,0.5712551626804053
2024-06-18,1,0,0,0.004084116333644407,0.5735882352209871
2024-06-20,1,0,0,0.0007071070773870975,0.5739938235216179
2024-06-21,1,0,0,-0.0024301387601458314,0.5725989388829936
2024-06-24,1,0,0,-0.00642452908148056,0.5689202603481149
2024-06-25,1,0,0,0.0016126057326736616,0.5698377044213866
2024-06-26,1,0,0,0.000512981004371347,0.5701300203393294
2024-06-27,1,0,0,-0.004767511883157397,0.5674119186924168
2024-06-28,2,0,0,-0.014017089951116255,0.5594584547887698
2024-07-01,2,0,0,-0.011311262015534848,0.5531302736198477
2024-07-02,2,0,0,-0.010560913531916644,0.5472887126282631
2024-07-03,1,0,0,-0.006471003897152838,0.5437472052359779
2024-07-05,2,0,0,-0.011984540772987662,0.5372306446846291
2024-07-08,1,0,0,-0.0020976594025319986,0.536103717771478
2024-07-09,1,0,0,-0.006880088743706582,0.5324152766173792
2024-07-10,1,0,0,0.00047745550277650473,0.5326694812209624
2024-07-11,2,0,0,-0.014801605086867013,0.5247851179181033
2024-07-12,1,0,0,0.0048225093100255235,0.5273158990350263
2024-07-15,0,0,0,0.015383943051169371,0.5354280967957573
2024-07-16,0,0,0,0.028620869163341067,0.5507525143005254
2024-07-17,1,0,0,0.004269633213473709,0.5531040255279871
2024-07-18,1,0,0,-0.0020110397593374736,0.5519917113416007
2024-07-19,0,0,0,0.014145343721616712,0.5597998238300111
2024-07-22,0,0,0,0.029686873678912228,0.57641853048553
2024-07-23,0,0,0,0.017394646373278762,0.5864451269863309
2024-07-24,1,0,0,-0.0067089155845172395,0.5825107161344281
2024-07-25,1,0,0,-0.006893537414935226,0.5784951567181547
2024-07-26,2,0,1,0.0,0.5784951567181547
2024-07-29,1,0,0,0.0030858862863102614,0.5802803269889681
2024-07-30,0,0,0,0.01653285675574863,0.5898740185132557
2024-07-31,0,0,0,0.060838733579317524,0.625761206770945
2024-08-01,0,0,0,0.03794061409073994,0.6495029712299971
2024-08-02,0,0,0,0.02750554692776231,0.6673679056848848
2024-08-05,2,2,2,0.025640477652904402,0.6844795375568637
2024-08-06,2,2,2,0.019872095267230428,0.6980815801356636
2024-08-07,2,2,2,0.027866167269689393,0.717534438215613
2024-08-08,2,0,1,0.0,0.717534438215613
2024-08-09,2,0,0,-0.020779655070334514,0.7026243200884064
2024-08-12,2,0,0,-0.03720351116564893,0.6764842283507408
2024-08-13,2,0,0,-0.022048277435366033,0.6615689164034142
2024-08-14,2,0,0,-0.028053922792771746,0.6430093131005351
2024-08-15,2,0,0,-0.009723572265705,0.6367569655770807
2024-08-16,2,0,0,-0.011990835424449746,0.6291217175974739
2024-08-19,1,0,0,0.006706167392903312,0.6333407131461934
2024-08-20,1,0,0,-0.0066980420839330215,0.6290985703960721
2024-08-21,1,0,0,0.0007134603906128314,0.6295474073078409
2024-08-22,2,0,0,-0.009901854475424876,0.6233137204952975
2024-08-23,1,0,0,0.0075301908258989135,0.6280073917550282
2024-08-26,1,0,0,0.0044295161522514255,0.6307891606405404
2024-08-27,1,0,0,-0.00401722393985994,0.628255139323411
2024-08-28,0,0,0,-0.010053275251390818,0.6219391174796919
2024-08-29,0,0,0,0.011271501512268155,0.6289493051829029
2024-08-30,0,0,1,0.0,0.6289493051829029
2024-09-03,0,0,0,0.02179630598956183,0.6426580766905918
2024-09-04,0,0,0,0.008880325990837943,0.6483650899122492
2024-09-05,1,0,1,0.0,0.6483650899122492
2024-09-06,2,0,0,-0.026941317989780837,0.6308972798514504
2024-09-09,2,0,0,-0.022794521232588794,0.616516278410294
2024-09-10,2,0,0,-0.023746615340531727,0.6018761034957086
2024-09-11,2,0,0,-0.014216441207441886,0.5933195672561976
2024-09-12,1,0,0,-0.0069374515929856205,0.5892034414791866
2024-09-13,1,0,1,0.0,0.5892034414791866
2024-09-16,2,2,1,0.0,0.5892034414791866
2024-09-17,2,2,1,0.0,0.5892034414791866
2024-09-18,2,0,0,-0.017854293460671102,0.5786836303269798
2024-09-19,1,0,0,-0.003376138258783997,0.5767299143829009
2024-09-20,1,0,0,-0.003456341744056036,0.5747365387047734
2024-09-23,1,0,0,-0.0046865376820700725,0.5720430142588709
2024-09-24,1,1,1,0.0,0.5720430142588709
2024-09-25,1,0,0,-0.0070287292942139,0.5680222787669992
2024-09-26,1,0,0,0.0063738482361561846,0.5716427665666156
2024-09-27,1,0,0,0.0049893752193286255,0.5744949068204316
2024-09-30,0,0,0,0.010852972899597418,0.5807298844751104
2024-10-01,1,0,0,-0.0074131507280490476,0.5764248463092139
2024-10-02,1,0,0,0.002381995320674399,0.5777978875958428
2024-10-03,2,0,0,-0.008980786101690182,0.5726088083573362
2024-10-04,1,0,0,-0.007123929302895495,0.5685295836883832
2024-10-07,2,0,0,-0.014766634505715035,0.5601343151203706
2024-10-08,2,0,0,-0.011110843198780402,0.5539107505748119
2024-10-09,1,0,0,-0.003969196680047661,0.5517121698625876
2024-10-10,2,0,0,-0.006091636253539798,0.5483513400071336
2024-10-11,1,0,0,-0.0047188803327449635,0.5457637356533396
2024-10-15,2,0,0,-0.008496637853062374,0.5411265788381586
2024-10-16,1,0,0,-0.001970016996536424,0.5400605502805699
2024-10-17,1,0,0,-0.0016656732142578017,0.5391609858878902
2024-10-18,0,0,0,0.011466971013860475,0.5453435292848711
2024-10-21,1,0,0,0.007536772816904498,0.54945365957226
2024-10-22,1,0,0,0.007362605394960202,0.5534990700505074
2024-10-23,1,0,0,-0.004502019520402226,0.5510072064326155
