date_prediction,y_true,y_pred,signal_filtered,trade_return,cumulative_return
2025-02-11,1,1,1,0.0,1.1540192004559728
2025-02-12,2,1,1,0.0,1.1540192004559728
2025-02-13,1,2,2,0.0023728680658366484,1.1567575357640971
2025-02-14,1,1,1,0.0,1.1567575357640971
2025-02-18,0,1,1,0.0,1.1567575357640971
2025-02-19,0,1,1,0.0,1.1567575357640971
2025-02-20,0,1,1,0.0,1.1567575357640971
2025-02-21,0,1,1,0.0,1.1567575357640971
2025-02-24,0,1,1,0.0,1.1567575357640971
2025-02-25,1,1,1,0.0,1.1567575357640971
2025-02-26,0,1,1,0.0,1.1567575357640971
2025-02-27,0,1,1,0.0,1.1567575357640971
2025-02-28,0,1,1,0.0,1.1567575357640971
2025-03-03,0,1,1,0.0,1.1567575357640971
2025-03-04,1,2,2,-0.001375822220885169,1.1551660430422166
2025-03-05,0,2,1,0.0,1.1551660430422166
2025-03-06,0,2,2,-0.029005770607400696,1.1216595617842753
2025-03-07,0,2,2,-0.02961775758904054,1.0884385207859193
2025-03-10,0,2,2,-0.016571207377164162,1.070401780340682
2025-03-11,2,2,2,0.012000947457056632,1.0832476158644904
2025-03-12,2,2,2,0.013541034619458383,1.0979159093323572
2025-03-13,2,2,2,0.016868568145960855,1.1164361786674646
2025-03-14,1,2,2,0.006446264374857828,1.123633021432811
2025-03-17,1,2,2,-0.002155017024522643,1.1212115731423076
2025-03-18,2,2,2,0.009421746084643091,1.1317753438916176
2025-03-19,2,2,2,0.016259924078081776,1.1501779250567403
2025-03-20,2,2,2,0.02008864076090232,1.1732834362043252
2025-03-21,1,2,2,0.007876429408288657,1.182524720365503
2025-03-24,0,2,2,-0.012875399498966432,1.1672992421733934
2025-03-25,0,1,1,0.0,1.1672992421733934
2025-03-26,0,1,1,0.0,1.1672992421733934
2025-03-27,0,1,1,0.0,1.1672992421733934
2025-03-28,2,1,1,0.0,1.1672992421733934
2025-03-31,0,1,1,0.0,1.1672992421733934
2025-04-01,0,1,1,0.0,1.1672992421733934
2025-04-02,0,1,1,0.0,1.1672992421733934
2025-04-03,0,1,1,0.0,1.1672992421733934
2025-04-04,2,1,1,0.0,1.1672992421733934
2025-04-07,2,1,1,0.0,1.1672992421733934
2025-04-08,2,1,1,0.0,1.1672992421733934
