date_prediction,y_true,y_pred,signal_filtered,trade_return,cumulative_return
2024-10-31,2,0,0,-0.013550126224222624,0.5420392415523497
2024-11-01,2,0,0,-0.034953260927560535,0.5230932025093934
2024-11-04,2,0,0,-0.04558450728482855,0.49924825660895966
2024-11-05,2,0,0,-0.036795627358125735,0.48087810379958246
2024-11-06,2,0,0,-0.011215980928088821,0.4754845841586308
2024-11-07,1,1,1,0.0,0.4754845841586308
2024-11-08,1,1,1,0.0,0.4754845841586308
2024-11-12,0,0,1,0.0,0.4754845841586308
2024-11-13,0,0,1,0.0,0.4754845841586308
2024-11-14,1,0,0,0.005410829044887105,0.4780573499569924
2024-11-15,1,0,0,-0.007919052019332897,0.4742715889344586
2024-11-18,2,0,0,-0.009347369300125417,0.46983839724413096
2024-11-19,2,0,0,-0.008849085758965503,0.46568075697406275
2024-11-20,2,0,0,-0.011874083045550918,0.46015122499303773
2024-11-21,2,0,0,-0.012258106775054137,0.4545106421444011
2024-11-22,1,0,0,-0.0049252331739468155,0.4522720712517997
2024-11-25,1,0,0,-0.0018990169247865012,0.45141319893388426
2024-11-26,1,0,0,-0.0017852309439814055,0.45060732212262583
2024-11-27,2,0,0,-0.00806997237375686,0.4469709334816837
2024-11-29,2,1,1,0.0,0.4469709334816837
2024-12-02,1,1,1,0.0,0.4469709334816837
2024-12-03,1,1,1,0.0,0.4469709334816837
2024-12-04,1,1,1,0.0,0.4469709334816837
2024-12-05,1,0,0,0.006617116058134558,0.4499285920231447
2024-12-06,1,0,0,0.0009983265282986526,0.4503777676724015
2024-12-09,1,0,0,0.0002643544165862592,0.450496827024418
2024-12-10,1,0,0,-0.002681015471828301,0.449289038061156
2024-12-11,1,0,0,0.0016616613515707053,0.4500356042913866
2024-12-12,1,0,0,0.00010578586552365214,0.450083211697303
2024-12-13,0,0,0,0.02956982826569852,0.4633920949724662
2024-12-16,0,0,0,0.0340792346063206,0.47918414289174727
2024-12-17,0,0,0,0.019793007371335325,0.4886686381642306
2024-12-18,2,0,0,-0.01735471534445174,0.4801879330511295
2024-12-19,2,0,0,-0.029479734149593286,0.4660321204429395
2024-12-20,2,0,0,-0.01841050433046683,0.45745223407138813
2024-12-23,1,0,0,-0.010632620876599268,0.4525883178973537
2024-12-24,0,0,0,0.011456910031219073,0.4577735815366845
2024-12-26,0,0,0,0.025831493190771618,0.46959855669106454
2024-12-27,0,0,0,0.014940940181284694,0.4766148006358034
2024-12-30,1,0,0,0.006499158125791027,0.4797123955902278
2024-12-31,2,0,0,-0.010344127944711328,0.47475018919357853
2025-01-02,1,0,0,-0.006897782555481875,0.4714754656203473
2025-01-03,1,0,0,0.004075782287179178,0.47339709697196225
2025-01-06,0,0,0,0.009560878794807274,0.4779231892379249
2025-01-07,0,0,0,0.013875331327608459,0.48455453183774844
2025-01-08,0,0,0,0.013860479897985046,0.49127069018576314
2025-01-10,2,0,0,-0.021086197514316087,0.48091165937951175
2025-01-13,2,0,0,-0.0173262188854807,0.4725792787045226
2025-01-14,2,0,0,-0.02631394217751883,0.4601438548903982
2025-01-15,2,0,0,-0.007857261500140824,0.4565283842948415
2025-01-16,2,0,0,-0.018846889949005203,0.44792424407743947
2025-01-17,2,0,0,-0.014959987493038117,0.44122330298821244
2025-01-21,2,0,0,-0.008596120832581313,0.43743049416157515
2025-01-22,0,0,0,0.012173155855577019,0.4427554037429861
2025-01-23,0,1,1,0.0,0.4427554037429861
2025-01-24,0,0,0,0.010150424078096314,0.44724955885384615
2025-01-27,2,0,0,-0.009794976086133613,0.4428687601203389
2025-01-28,1,0,0,0.004477876177409036,0.4448518715910005
2025-01-29,1,0,0,0.007408169797696682,0.4481474097905698
2025-01-30,1,0,0,0.005483298851931789,0.4506047359681706
2025-01-31,1,0,0,-0.0034682711711780893,0.44904191655281583
2025-02-03,2,0,0,-0.014846770095233486,0.44237509445463313
2025-02-04,1,0,0,0.0019691760466029164,0.44324620889424693
2025-02-05,1,0,0,-0.0008182755619884822,0.44288351135356474
2025-02-06,1,0,0,0.0024771350792682422,0.4439805936355682
2025-02-07,1,0,0,-0.004311321369315922,0.4420664506146656
2025-02-10,2,0,0,-0.008016214333645442,0.43852275119682455
2025-02-11,1,0,0,-0.007601529671665156,0.43518930749190166
2025-02-12,2,0,0,-0.010353598207582677,0.43068353225789435
2025-02-13,1,0,0,-0.0023728680658366484,0.42966157705771785
2025-02-14,1,0,0,-0.004827768826078464,0.42758727029023486
2025-02-18,0,0,1,0.0,0.42758727029023486
2025-02-19,0,0,0,0.026187496220164332,0.43878471031475075
2025-02-20,0,0,0,0.026525457867432333,0.45042367566107816
2025-02-21,0,0,0,0.009490868371540468,0.45469858747820285
2025-02-24,0,0,0,0.0203368028715581,0.463945703017723
2025-02-25,1,0,0,0.0001259392972587213,0.46400413201352725
2025-02-26,0,0,0,0.017854058337871643,0.4722884888555103
2025-02-27,0,0,0,0.014231669053966868,0.4790099423269
2025-02-28,0,0,0,0.018787491340582753,0.48800933747041964
2025-03-03,0,0,0,0.01900948955307775,0.49728614587286796
2025-03-04,1,0,0,0.001375822220885169,0.4979703232024981
2025-03-05,0,0,0,0.03903547354414357,0.5174088305796378
2025-03-06,0,0,0,0.029005770607400696,0.5324166724296743
2025-03-07,0,0,0,0.02961775758904054,0.54818566037006
2025-03-10,0,0,0,0.016571207377164162,0.55726975862924
2025-03-11,2,2,2,0.012000947457056632,0.5639575237219561
2025-03-12,2,2,2,0.013541034619458383,0.5715940920745791
2025-03-13,2,2,2,0.016868568145960855,0.5812360659685678
2025-03-14,1,0,1,0.0,0.5812360659685678
2025-03-17,1,2,2,-0.002155017024522643,0.579983492351139
2025-03-18,2,0,0,-0.009421746084643091,0.574519035152922
2025-03-19,2,0,0,-0.016259924078081776,0.5651773992599227
2025-03-20,2,0,0,-0.02008864076090232,0.553823753520009
2025-03-21,1,0,0,-0.007876429408288657,0.5494615998207751
2025-03-24,0,0,0,0.012875399498966432,0.5565361374278088
2025-03-25,0,0,0,0.0338794914433182,0.5753912987336917
2025-03-26,0,0,0,0.017567678692108603,0.5854995881920803
2025-03-27,0,0,0,0.01058088067486691,0.5916946894699243
2025-03-28,2,0,0,-0.01613174024137854,0.5821496244371923
2025-03-31,0,0,0,0.03837060405710607,0.6044870571784648
2025-04-01,0,0,1,0.0,0.6044870571784648
2025-04-02,0,0,0,0.10733969528713559,0.6693725137010185
2025-04-03,0,0,0,0.07666977950652334,0.7206931567342029
2025-04-04,2,2,2,-0.017995391713938293,0.7077240010732162
2025-04-07,2,2,2,-0.01570052456294138,0.696612363010583
2025-04-08,2,2,2,0.0,0.696612363010583
