date_prediction,y_true,y_pred,signal_filtered,trade_return,cumulative_return
2024-10-11,1,0,0,-0.0047188803327449635,0.27144830415542187
2024-10-15,2,0,0,-0.008496637853062374,0.2691419062191853
2024-10-16,1,0,0,-0.001970016996536424,0.2686116920894533
2024-10-17,1,0,0,-0.0016656732142578017,0.2681642727889034
2024-10-18,0,0,0,0.011466971013860475,0.27123930473192676
2024-10-21,1,0,0,0.007536772816904498,0.2732835737507064
2024-10-22,1,0,0,0.007362605394960202,0.27529565286515734
2024-10-23,1,0,0,-0.004502019520402226,0.27405626646207654
2024-10-24,1,0,0,-0.003969124752817413,0.2729685029511972
2024-10-25,1,0,0,-0.0009555251226772862,0.2727076746889277
2024-10-28,0,0,0,0.020274648979098683,0.2782367270671519
2024-10-29,0,0,0,0.01785042801582478,0.28320337173502275
2024-10-30,0,0,1,0.0,0.28320337173502275
2024-10-31,2,0,1,0.0,0.28320337173502275
2024-11-01,2,0,0,-0.034953260927560535,0.27330449038720356
2024-11-04,2,0,0,-0.04558450728482855,0.2608460398541717
2024-11-05,2,0,0,-0.036795627358125735,0.2512480461738548
2024-11-06,2,0,0,-0.011215980928088821,0.24843005287974929
2024-11-07,1,0,0,-0.0018231967555713854,0.24797711601335248
2024-11-08,1,0,0,0.001694619030780204,0.2483973427533467
2024-11-12,0,0,0,0.018945571892187586,0.2531033724683086
2024-11-13,0,0,0,0.015330650254714083,0.2569836117499089
2024-11-14,1,0,0,0.005410829044887105,0.25837410614042533
2024-11-15,1,0,0,-0.007919052019332897,0.2563280281534507
2024-11-18,2,0,0,-0.009347369300125417,0.25393203541232745
2024-11-19,2,0,0,-0.008849085758965503,0.2516849690540151
2024-11-20,2,0,0,-0.011874083045550918,0.24869644083015083
2024-11-21,2,0,0,-0.012258106775054137,0.2456478933038789
2024-11-22,1,0,0,-0.0049252331739468155,0.2444380201506685
2024-11-25,1,0,0,-0.0018990169247865012,0.24397382821334107
2024-11-26,1,0,0,-0.0017852309439814055,0.24353827858569302
2024-11-27,2,0,0,-0.00806997237375686,0.2415729314055542
2024-11-29,2,0,0,-0.00896998408814929,0.23940602605471878
2024-12-02,1,0,0,-0.004623659308770119,0.23829909415377523
2024-12-03,1,0,0,-0.006676188205570326,0.2367081645519877
2024-12-04,1,0,0,0.005527017283090143,0.2380164546685151
2024-12-05,1,0,0,0.006617116058134558,0.23959143717280237
2024-12-06,1,0,0,0.0009983265282986526,0.23983062766048518
2024-12-09,1,0,0,0.0002643544165862592,0.2398940279461399
2024-12-10,1,0,0,-0.002681015471828301,0.2392508683456171
2024-12-11,1,0,0,0.0016616613515707053,0.23964842226687674
2024-12-12,1,0,0,0.00010578586552365214,0.2396737736826476
2024-12-13,0,0,0,0.02956982826569852,0.24676088601023538
2024-12-16,0,0,0,0.0340792346063206,0.2551703081362417
2024-12-17,0,0,0,0.019793007371335325,0.26022089592612824
2024-12-18,2,0,1,0.0,0.26022089592612824
2024-12-19,2,0,0,-0.029479734149593286,0.252549653094057
2024-12-20,2,0,0,-0.01841050433046683,0.247900086612111
2024-12-23,1,0,0,-0.010632620876599268,0.2452642589758883
2024-12-24,0,0,0,0.011456910031219073,0.2480742295248487
2024-12-26,0,0,0,0.025831493190771618,0.2544823572956258
2024-12-27,0,0,0,0.014940940181284694,0.2582845629731721
2024-12-30,1,0,0,0.006499158125791027,0.25996319518938554
2024-12-31,2,0,0,-0.010344127944711328,0.25727410263743056
2025-01-02,1,0,0,-0.006897782555481875,0.2554994818202808
2025-01-03,1,0,0,0.004075782287179178,0.25654084208266736
2025-01-06,0,0,0,0.009560878794807274,0.2589935979797376
2025-01-07,0,0,0,0.013875331327608459,0.26258721996343587
2025-01-08,0,0,0,0.013860479897985046,0.26622680484720684
2025-01-10,2,0,0,-0.021086197514316087,0.26061309385659337
2025-01-13,2,0,0,-0.0173262188854807,0.2560976543480117
2025-01-14,2,0,0,-0.02631394217751883,0.2493587154796999
2025-01-15,2,0,0,-0.007857261500140824,0.24739943884483667
2025-01-16,2,0,0,-0.018846889949005203,0.2427367288474824
2025-01-17,2,0,0,-0.014959987493038117,0.2391053904198231
2025-01-21,2,0,0,-0.008596120832581313,0.23705001159205277
2025-01-22,0,0,0,0.012173155855577019,0.23993565832872918
2025-01-23,0,0,0,0.008336686319608514,0.24193592664910457
2025-01-24,0,0,0,0.010150424078096314,0.24439167890432018
2025-01-27,2,0,0,-0.009794976086133613,0.2419978682538023
2025-01-28,1,0,0,0.004477876177409036,0.24308150474303977
2025-01-29,1,0,0,0.007408169797696682,0.24488229380485582
2025-01-30,1,0,0,0.005483298851931789,0.24622505660533442
2025-01-31,1,0,0,-0.0034682711711780893,0.24537108133988844
2025-02-03,2,0,1,0.0,0.24537108133988844
2025-02-04,1,0,0,0.0019691760466029164,0.245854260195792
2025-02-05,1,0,0,-0.0008182755619884822,0.24565308366286304
2025-02-06,1,0,0,0.0024771350792682422,0.24626159953373475
2025-02-07,1,0,0,-0.004311321369315922,0.24519988663722306
2025-02-10,2,0,0,-0.008016214333645442,0.24323431179135352
2025-02-11,1,0,0,-0.007601529671665156,0.24138535895310448
2025-02-12,2,0,0,-0.010353598207582677,0.23888615193331092
2025-02-13,1,0,0,-0.0023728680658366484,0.23831930661201775
2025-02-14,1,0,0,-0.004827768826078464,0.2371687560929036
2025-02-18,0,0,1,0.0,0.2371687560929036
2025-02-19,0,0,0,0.026187496220164332,0.24337961199662758
2025-02-20,0,0,1,0.0,0.24337961199662758
2025-02-21,0,0,0,0.009490868371540468,0.24568949585840416
2025-02-24,0,0,0,0.0203368028715581,0.250686034703289
2025-02-25,1,0,0,0.0001259392972587213,0.25071760592633213
2025-02-26,0,0,0,0.017854058337871643,0.2551939326888724
2025-02-27,0,0,0,0.014231669053966868,0.2588257682834807
2025-02-28,0,0,0,0.018787491340582753,0.2636884551638263
2025-03-03,0,0,0,0.01900948955307775,0.2687010380975302
2025-03-04,1,0,0,0.001375822220885169,0.2690707229565197
2025-03-05,0,0,0,0.03903547354414357,0.2795740260439925
2025-03-06,0,0,0,0.029005770607400696,0.287683286111212
2025-03-07,0,0,0,0.02961775758904054,0.2962038199416725
2025-03-10,0,0,0,0.016571207377164162,0.30111227486783415
2025-03-11,2,0,0,-0.012000947457056632,0.2974986422784705
2025-03-12,2,0,1,0.0,0.2974986422784705
2025-03-13,2,0,0,-0.016868568145960855,0.2924802661578653
2025-03-14,1,0,1,0.0,0.2924802661578653
2025-03-17,1,0,0,0.002155017024522643,0.2931105661107724
2025-03-18,2,0,1,0.0,0.2931105661107724
2025-03-19,2,0,0,-0.016259924078081776,0.2883446105593277
2025-03-20,2,0,0,-0.02008864076090232,0.2825521592624591
2025-03-21,1,0,0,-0.007876429408288657,0.2803266571258688
2025-03-24,0,0,0,0.012875399498966432,0.2839359748265741
2025-03-25,0,0,0,0.0338794914433182,0.29355558125616127
2025-03-26,0,0,0,0.017567678692108603,0.2987126713859447
2025-03-27,0,0,0,0.01058088067486691,0.3018733145179501
2025-03-28,2,0,0,-0.01613174024137854,0.29700357262234256
2025-03-31,0,0,0,0.03837060405710607,0.30839977911098043
2025-04-01,0,0,0,0.09923359083717309,0.339003396605554
2025-04-02,0,0,0,0.10733969528713559,0.37539191789849813
2025-04-03,0,0,1,0.0,0.37539191789849813
2025-04-04,2,2,2,-0.017995391713938293,0.3686365932896681
2025-04-07,2,2,2,-0.01570052456294138,0.3628488054019246
2025-04-08,2,2,2,0.0,0.3628488054019246
