date_prediction,y_true,y_pred,trade_return,cumulative_return
2024-05-15,1,2,-0.0006461173032219122,2.802045939167969
2024-05-16,1,0,-0.0014385450618295075,2.7980150698191593
2024-05-17,1,0,-0.0005223229292584349,2.796553602391782
2024-05-20,0,0,0.00775785227737891,2.8182488521249094
2024-05-21,1,0,0.016148008377126304,2.863757958197849
2024-05-22,1,0,0.005558685833042898,2.8796766889893477
2024-05-23,1,2,0.002953783534670506,2.888182630578459
2024-05-24,0,0,0.0025223518963938645,2.8954676435138302
2024-05-28,0,0,-0.008842737998503694,2.8698637817590926
2024-05-29,1,2,0.015196657666088116,2.91347611919879
2024-05-30,2,2,0.023934779439750732,2.9832095275147936
2024-05-31,2,2,0.01853337330246828,3.0384984633277052
2024-06-03,2,2,0.026049491871975562,3.1176498043511707
2024-06-04,2,2,0.026911972171509608,3.201551909126382
2024-06-05,1,0,-0.014488210864097054,3.1551671499746066
2024-06-06,1,0,-0.022467946782509896,3.084277022359054
2024-06-07,2,0,-0.026190350953131856,3.0034987247067897
2024-06-10,2,0,-0.02354872046356565,2.9327701728259936
2024-06-11,2,0,-0.01820358617832969,2.8793832382437206
2024-06-12,2,0,-0.008040968922658962,2.856230207108578
2024-06-13,2,0,-0.002600397185553948,2.8488028741167186
2024-06-14,2,0,-0.0069408105076656,2.8290298731937815
2024-06-17,1,0,-0.0008532296087803073,2.8266160611418485
2024-06-18,0,0,0.000758091013102009,2.82875889337529
2024-06-20,1,0,-0.00035078791676584247,2.82776659893605
2024-06-21,1,0,-0.008123098675767826,2.804796371820852
2024-06-24,2,0,-0.016364175434816393,2.758898191933439
2024-06-25,1,0,-0.012381880178832022,2.7247378450953232
2024-06-26,1,0,-0.01630004940840499,2.6803244835953186
2024-06-27,1,0,-0.016411109244897863,2.6363373856832615
2024-06-28,2,0,-0.02133512079830007,2.5800908090946346
2024-07-01,2,0,-0.029007800243004003,2.505248050295607
2024-07-02,2,0,-0.013710317579901958,2.4709003039096245
2024-07-03,2,0,-0.014146612771617037,2.435945434112944
2024-07-05,2,0,-0.01796422521215215,2.3921855617300256
2024-07-08,1,0,-0.002766972304079216,2.3855664505345007
2024-07-09,2,0,0.005807827324498945,2.399421408550323
2024-07-10,1,0,0.022881116786534664,2.4543228500194743
2024-07-11,2,0,0.0036045731021169805,2.4631696361485655
2024-07-12,1,0,0.010615520358406526,2.4893174635673097
2024-07-15,0,0,0.03624264799541549,2.57953692014822
2024-07-16,0,0,0.047286132699247814,2.7015132452569577
2024-07-17,1,0,0.02311447396484877,2.7639573028301436
2024-07-18,1,0,0.014617817903854757,2.804360327376944
2024-07-19,0,2,-0.012454143250454132,2.769434422133901
2024-07-22,0,2,-0.007567801506364738,2.748475892142298
2024-07-23,0,2,-0.019630157997482193,2.6945228761272735
2024-07-24,2,2,-0.014845751982813488,2.654520657796271
2024-07-25,2,2,-0.03942979323819095,2.5498534571128575
2024-07-26,2,2,-0.04012938187267408,2.4475294140130175
2024-07-29,1,2,-0.04832764785737841,2.3292460743720205
2024-07-30,0,2,-0.021545328206495715,2.2790617032259837
2024-07-31,0,0,0.03225823565143811,2.352580212712815
2024-08-01,0,2,-0.01878025434967419,2.308398157940058
2024-08-02,0,2,0.016434888269189585,2.346336423746606
2024-08-05,2,2,0.05184395878437946,2.467979792593613
2024-08-06,2,0,-0.05786044013458967,2.325181395550873
2024-08-07,2,0,-0.06822771420328878,2.166539583824424
2024-08-08,2,2,0.05431906360477061,2.2842239852804362
2024-08-09,2,2,0.047333903465011824,2.392345222892165
2024-08-12,2,2,0.051729000665216365,2.5160988505185813
2024-08-13,2,2,0.025064258170898027,2.579163001691479
2024-08-14,2,2,0.03288597572382336,2.6639812935528884
2024-08-15,2,0,-0.013281021870484206,2.628600899730652
2024-08-16,2,0,-0.012881992111896296,2.594739283674998
2024-08-19,0,0,0.002865390133954442,2.602174224018624
2024-08-20,2,0,0.0009219305896534752,2.6045732480353547
2024-08-21,1,0,-0.0049013590842758034,2.591807299285435
2024-08-22,2,2,0.013958856382132503,2.6279859651463227
2024-08-23,0,0,0.0187554577981835,2.677275045009843
2024-08-26,1,0,0.017228552393020152,2.7234006183933204
2024-08-27,1,0,0.0217550664237151,2.782648379744854
2024-08-28,0,2,-0.032860216969060364,2.6912099502378335
2024-08-29,0,2,-0.021622142700343877,2.6330202246572054
2024-08-30,0,0,0.027066051528869962,2.704285685734334
2024-09-03,0,0,-0.012087255168547473,2.6715982946022123
2024-09-04,0,2,0.019193633176097555,2.722875972262695
2024-09-05,1,2,0.023563514951312148,2.7870365009456752
2024-09-06,2,2,0.041816308555345016,2.9035800792242292
2024-09-09,2,0,-0.026907077470099627,2.8254532250919047
2024-09-10,2,0,-0.03969053272707483,2.7133094813925753
2024-09-11,2,0,-0.026722443480173556,2.640803222131843
2024-09-12,2,2,0.02194698552789518,2.6987608922299895
2024-09-13,1,0,-0.01900280409220932,2.6474768677032268
2024-09-16,2,0,-0.015829664420129105,2.6055681973274303
2024-09-17,2,2,0.019662519216404006,2.656800232077032
2024-09-18,2,2,0.021342935580099625,2.7135041482794455
2024-09-19,1,2,0.008547938368769567,2.736699014502339
2024-09-20,1,2,0.001087267191845205,2.7396745375547624
2024-09-23,1,2,-0.0015790285742438436,2.7353485131758353
2024-09-24,1,2,-0.005754515293831271,2.719607908322806
2024-09-25,2,2,0.005034734488430427,2.7333004120538473
2024-09-26,0,2,-0.008603479806005482,2.7097845171549957
2024-09-27,1,2,0.0022585530080059418,2.715904709127264
2024-09-30,0,2,0.005129745993728456,2.729836610428258
2024-10-01,2,2,0.012489565086490037,2.7639310824496848
2024-10-02,1,2,0.018476049799463583,2.8149976107713104
2024-10-03,2,2,0.02019141340664825,2.871836391269121
2024-10-04,2,0,-0.011161391422502828,2.8397827012047787
2024-10-07,2,2,0.02572538947826821,2.9128372172269206
2024-10-08,2,2,0.015708275394933434,2.9585928664157324
2024-10-09,1,0,-0.01253960302806468,2.9214932863492153
2024-10-10,2,0,-0.012790577638499613,2.88412569964981
2024-10-11,1,2,0.006220159052079232,2.902065420227821
2024-10-15,2,2,-0.0009285745712805043,2.899370636074405
2024-10-16,1,2,-0.005879379165507419,2.882324136763585
2024-10-17,1,2,-0.003072889983567286,2.8734670717943303
2024-10-18,0,2,-0.005413774419183198,2.857910769266685
2024-10-21,0,2,-0.006885923547439638,2.83823141420411
2024-10-22,0,0,0.02490941945838102,2.908930111020474
2024-10-23,1,2,-0.011836319968574382,2.874499083460215
2024-10-24,1,2,-0.016725002695696878,2.8264230785405644
2024-10-25,1,2,-0.004366361413128004,2.8140818938732504
2024-10-28,0,2,0.018119628536924576,2.8650720124627185
2024-10-29,0,2,0.02403259047934759,2.9339271148320756
2024-10-30,0,2,0.03128318594476448,3.025709702313754
2024-10-31,2,2,0.05084433897755042,3.1795499120658572
2024-11-01,2,2,0.04454518195568546,3.3211835414360147
2024-11-04,2,2,0.04773406997459483,3.479717149001394
2024-11-05,2,2,0.028776944399317342,3.579852775923558
2024-11-06,2,2,-0.00985318390331487,3.544579828175591
2024-11-07,1,0,0.013306319862266613,3.591745141146634
2024-11-08,0,0,0.013103082971994319,3.6388080757453354
2024-11-12,0,2,-0.0058957772415524105,3.6173544739059786
2024-11-13,0,2,-0.0026798698456150234,3.6076604347304575
2024-11-14,0,2,0.006421096693177061,3.630825571218011
2024-11-15,2,0,-0.025722966673126492,3.537429966053635
2024-11-18,2,2,0.017836256001797494,3.6005244725165975
2024-11-19,2,2,0.013817902743651477,3.6502761695039694
2024-11-20,2,2,0.019480797584401896,3.7213864606892417
