date_prediction,y_true,y_pred,trade_return,cumulative_return
2024-03-19,1,2,0.014645204018862509,7.949614803173602
2024-03-20,1,2,0.00569036213196571,7.994850990213295
2024-03-21,1,2,0.00042740086707972766,7.998267996458686
2024-03-22,1,2,-0.005420164425896076,7.954916068795497
2024-03-25,1,2,-0.0012839139829096554,7.944702640821898
2024-03-26,1,2,-0.010832948920008122,7.858638082929221
2024-03-27,0,2,-0.008412017295152214,7.792531083459279
2024-03-28,1,2,-0.00988894153830313,7.71547119913954
2024-04-01,1,2,-0.015853075650318304,7.593157250541728
2024-04-02,1,2,-0.0012966281758315598,7.583311748907157
2024-04-03,1,2,-0.01690113080209258,7.455145205125832
2024-04-04,2,2,-0.016589596571109613,7.3314673537937525
2024-04-05,0,2,-0.02938503097249816,7.116031958528664
2024-04-08,0,2,-0.0346341145216174,6.8695744927374935
2024-04-09,0,2,-0.038156135729907774,6.60745807598589
2024-04-10,0,2,-0.037477939000988836,6.359824165262499
2024-04-11,0,2,-0.03624885244900882,6.1292878374942585
2024-04-12,0,2,-0.01031741553972917,6.066049427912222
2024-04-15,0,2,0.0019380497399004322,6.07780573342821
2024-04-16,1,2,-0.0005919603204860029,6.074207913598398
2024-04-17,1,2,0.015481232486243236,6.1682441384785935
2024-04-18,1,2,0.02096333798249869,6.297551125112087
2024-04-19,2,2,0.013782321576952541,6.3843459998656815
2024-04-22,2,2,0.0015547117931330931,6.394271817883115
2024-04-23,1,2,-0.0012522526391773267,6.386264574123554
2024-04-24,0,2,0.011073394066141136,6.456982198363461
2024-04-25,1,2,0.026210242917125603,6.626221270294122
2024-04-26,1,2,0.017204102590419386,6.740219460815082
2024-04-29,2,2,0.013975298141347955,6.834416037318088
2024-04-30,2,2,0.03542516294578164,7.0765263390793445
2024-05-01,2,2,0.040708281639512796,7.364599566320017
2024-05-02,2,2,0.031045322163216406,7.593235932459505
2024-05-03,2,2,0.023185453345996664,7.769288549916691
2024-05-06,1,2,0.02459294660700559,7.960358248399213
2024-05-07,2,2,0.02108832396340126,8.128228862006187
2024-05-08,2,2,0.02228362625170034,8.309355276055417
2024-05-09,2,2,0.01803766019668049,8.459236602978399
2024-05-10,2,2,0.01890408318062118,8.619150715365656
2024-05-13,2,2,0.01639206289297354,8.760436375975948
2024-05-14,2,2,0.00403296318049332,8.795766893325313
2024-05-15,1,2,-0.0006461173032219122,8.79008379614043
2024-05-16,1,2,0.0014385450618295075,8.802728727778435
2024-05-17,1,2,0.0005223229292584349,8.807326594832995
2024-05-20,1,2,-0.00775785227737891,8.73900065615165
2024-05-21,0,2,-0.016148008377126304,8.5978832003484
2024-05-22,0,2,-0.005558685833042898,8.550090268808466
2024-05-23,1,2,0.002953783534670506,8.575345384664418
2024-05-24,1,2,-0.0025223518963938645,8.553715345971177
2024-05-28,1,2,0.008842737998503694,8.62935360968938
2024-05-29,2,2,0.015196657666088116,8.76049094237545
2024-05-30,2,2,0.023934779439750732,8.97017136086514
2024-05-31,2,2,0.01853337330246828,9.136418895283162
2024-06-03,2,2,0.026049491871975562,9.374417965034805
2024-06-04,2,2,0.026911972171509608,9.626702040433923
2024-06-05,2,2,0.014488210864097054,9.766175729521564
2024-06-06,2,2,0.022467946782509896,9.985601646081095
2024-06-07,2,2,0.026190350953131856,10.24712805767013
2024-06-10,2,2,0.02354872046356565,10.488434811854564
2024-06-11,2,2,0.01820358617832969,10.67936193882795
2024-06-12,1,2,0.008040968922658962,10.765234356291893
2024-06-13,1,2,0.002600397185553948,10.793228241413823
2024-06-14,1,2,0.0069408105076656,10.868141993403462
2024-06-17,1,2,0.0008532296087803073,10.877415013944661
2024-06-18,1,2,-0.000758091013102009,10.86916894337681
2024-06-20,1,2,0.00035078791676584247,10.872981716507434
2024-06-21,1,2,0.008123098675767826,10.961304019890443
2024-06-24,1,2,0.016364175434816393,11.14067672186629
2024-06-25,1,2,0.012381880178832022,11.278619246147542
2024-06-26,2,2,0.01630004940840499,11.462461297118333
2024-06-27,2,2,0.016411109244897863,11.650573001680756
2024-06-28,2,2,0.02133512079830007,11.89913938404103
2024-07-01,2,2,0.029007800243004003,12.244307242356955
2024-07-02,2,2,0.013710317579901958,12.412180583195564
2024-07-03,1,2,0.014146612771617037,12.587770895557416
2024-07-05,1,2,0.01796422521215215,12.813900446844183
2024-07-08,2,2,0.002766972304079216,12.84935615448783
2024-07-09,2,2,-0.005807827324498945,12.774729312711578
2024-07-10,1,2,-0.022881116786534664,12.482429239391056
2024-07-11,1,2,-0.0036045731021169805,12.43743541070567
2024-07-12,0,2,-0.010615520358406526,12.305405561896958
2024-07-15,0,2,-0.03624264799541549,11.8594250796763
2024-07-16,0,2,-0.047286132699247814,11.298638731621937
2024-07-17,0,2,-0.02311447396484877,11.03747664082163
2024-07-18,0,2,-0.014617817903854757,10.876132817168049
2024-07-19,1,2,-0.012454143250454132,10.740679901052072
2024-07-22,0,2,-0.007567801506364738,10.65939656751751
2024-07-23,0,2,-0.019630157997482193,10.45015092873932
2024-07-24,2,2,-0.014845751982813488,10.29501057986829
2024-07-25,1,2,-0.03942979323819095,9.889080441319095
2024-07-26,0,2,-0.04012938187267408,9.492237755919808
2024-07-29,0,2,-0.04832764785737841,9.033500232273203
2024-07-30,0,2,-0.021545328206495715,8.838870504915421
2024-07-31,0,2,-0.03225823565143811,8.553744137275313
2024-08-01,0,2,-0.01878025434967419,8.393102646735247
2024-08-02,1,2,0.016434888269189585,8.53104235096618
2024-08-05,2,2,0.05184395878437946,8.973325358997467
2024-08-06,2,2,0.05786044013458967,9.492525913739936
2024-08-07,2,2,0.06822771420328878,10.140179258849896
2024-08-08,2,2,0.05431906360477061,10.690984300975138
2024-08-09,2,2,0.047333903465011824,11.197030319823451
2024-08-12,2,2,0.051729000665216365,11.776241508686047
2024-08-13,2,2,0.025064258170898027,12.071404266142599
2024-08-14,2,2,0.03288597572382336,12.468384173791422
2024-08-15,1,2,0.013281021870484206,12.633977056693146
2024-08-16,2,2,0.012881992111896296,12.796727849479346
2024-08-19,1,2,-0.002865390133954442,12.760060231752547
2024-08-20,1,2,-0.0009219305896534752,12.748296341899072
2024-08-21,1,2,0.0049013590842758034,12.81078031998348
2024-08-22,1,2,0.013958856382132503,12.98960416261318
2024-08-23,1,2,-0.0187554577981835,12.745978189926179
2024-08-26,0,2,-0.017228552393020152,12.526383436880744
2024-08-27,0,2,-0.0217550664237151,12.253871133162479
2024-08-28,0,2,-0.032860216969060364,11.851206269015854
2024-08-29,0,2,-0.021622142700343877,11.594957795895983
2024-08-30,0,2,-0.027066051528869962,11.28112807071719
2024-09-03,1,2,0.012087255168547473,11.41748594429701
2024-09-04,1,2,0.019193633176097555,11.636628981305096
2024-09-05,2,2,0.023563514951312148,11.91082886228895
2024-09-06,2,2,0.041816308555345016,12.408895757144336
2024-09-09,2,2,0.026907077470099627,12.74278287660021
2024-09-10,2,2,0.03969053272707483,13.24855071739792
2024-09-11,2,2,0.026722443480173556,13.6025843651378
2024-09-12,2,2,0.02194698552789518,13.90112008734145
2024-09-13,2,2,0.01900280409220932,14.165280349023474
2024-09-16,2,2,0.015829664420129105,14.389511983365564
2024-09-17,2,2,0.019662519216404006,14.672446039253163
2024-09-18,2,2,0.021342935580099625,14.985599109871432
2024-09-19,1,2,0.008547938368769567,15.113695087481702
2024-09-20,1,2,0.001087267191845205,15.130127712297872
2024-09-23,1,2,-0.0015790285742438436,15.106236808308195
2024-09-24,1,2,-0.005754515293831271,15.019307737562547
2024-09-25,1,2,0.005034734488430427,15.094925964221204
2024-09-26,1,2,-0.008603479806005482,14.96505707351488
2024-09-27,1,2,0.0022585530080059418,14.998856448183247
2024-09-30,0,2,0.005129745993728456,15.075796771958824
2024-10-01,1,2,0.012489565086490037,15.2640869169729
2024-10-02,2,2,0.018476049799463583,15.546106946994232
2024-10-03,2,2,0.02019141340664825,15.86000481922496
2024-10-04,2,2,0.011161391422502828,16.03702454097511
2024-10-07,2,2,0.02572538947826821,16.44958324336424
2024-10-08,2,2,0.015708275394933434,16.70797782708289
2024-10-09,1,2,0.01253960302806468,16.917489236436214
2024-10-10,2,2,0.012790577638499613,17.13387369596333
2024-10-11,1,2,0.006220159052079232,17.24044911553046
2024-10-15,1,2,-0.0009285745712805043,17.224440072884324
2024-10-16,1,2,-0.005879379165507419,17.123171058782276
2024-10-17,1,2,-0.003072889983567286,17.070553437948835
2024-10-18,1,2,-0.005413774419183198,16.97813731242517
2024-10-21,1,2,-0.006885923547439638,16.861227156913877
2024-10-22,1,2,-0.02490941945838102,16.441223777079266
2024-10-23,1,2,-0.011836319968574382,16.246620191778824
2024-10-24,0,2,-0.016725002695696878,15.97489542527536
2024-10-25,0,2,-0.004366361413128004,15.905143258311684
2024-10-28,0,2,0.018119628536924576,16.19333854597886
2024-10-29,1,2,0.02403259047934759,16.582506419747805
2024-10-30,2,2,0.03128318594476448,17.101260051507026
2024-10-31,2,2,0.05084433897755042,17.97076231450909
2024-11-01,2,2,0.04454518195568546,18.771273191691275
2024-11-04,2,2,0.04773406997459483,19.6673024597357
2024-11-05,2,2,0.028776944399317342,20.233267329104073
2024-11-06,1,2,-0.00985318390331487,20.033905225145478
2024-11-07,0,2,-0.013306319862266613,19.76732767412936
2024-11-08,0,2,-0.013103082971994319,19.508314739480642
2024-11-12,0,2,-0.0058957772415524105,19.39329806141857
2024-11-13,0,2,-0.0026798698456150234,19.341326546736752
2024-11-14,1,2,0.006421096693177061,19.46551907466766
2024-11-15,2,2,0.025722966673126492,19.966229973100443
2024-11-18,2,2,0.017836256001797494,20.322352762291423
2024-11-19,2,2,0.013817902743651477,20.603165056282947
2024-11-20,2,2,0.019480797584401896,21.004531144342415
2024-11-21,2,2,0.0165481158188348,21.352116558439317
2024-11-22,2,2,0.013492285775424025,21.640205416955943
2024-11-25,2,2,0.016554867203375855,21.998456143887427
2024-11-26,2,2,0.008881313117798483,22.19383132100945
2024-11-27,2,2,0.015258167811926657,22.532468523695005
2024-11-29,1,2,0.00041944862337156075,22.54191973659843
2024-12-02,1,2,0.006125206032703778,22.679993639357765
2024-12-03,1,2,0.0002264701471829971,22.68512998085538
2024-12-04,1,2,-0.005816224007896587,22.553188183238472
2024-12-05,1,2,-0.00016950889439451206,22.54936521724446
2024-12-06,1,2,-0.006512052195191917,22.40252257398132
