date_prediction,y_true,y_pred,trade_return,cumulative_return
2024-10-02,1,2,-0.002381995320674399,1.0135505566555216
2024-10-03,2,2,0.008980786101690182,1.0226530374080938
2024-10-04,1,2,0.007123929302895495,1.0299383453479805
2024-10-07,2,2,0.014766634505715035,1.045147068457155
2024-10-08,2,2,0.011110843198780402,1.0567595336544475
2024-10-09,1,2,0.003969196680047661,1.0609540200870375
2024-10-10,2,2,0.006091636253539798,1.0674169660591384
2024-10-11,1,2,0.0047188803327449635,1.072453978987113
2024-10-15,2,2,0.008496637853062374,1.0815662320606423
2024-10-16,1,2,0.001970016996536424,1.0836969359206816
2024-10-17,1,2,0.0016656732142578017,1.0855020208792179
2024-10-18,0,2,-0.011466971013860475,1.0730546006703088
2024-10-21,1,2,-0.007536772816904498,1.0649672319249226
2024-10-22,1,2,-0.007362605394960202,1.0571262984376963
2024-10-23,1,2,0.004502019520402226,1.0618855016687934
2024-10-24,1,2,0.003969124752817413,1.066100257698125
2024-10-25,1,1,0.0,1.066100257698125
2024-10-28,0,1,0.0,1.066100257698125
2024-10-29,0,1,0.0,1.066100257698125
2024-10-30,0,1,0.0,1.066100257698125
2024-10-31,2,1,0.0,1.066100257698125
2024-11-01,2,1,0.0,1.066100257698125
2024-11-04,2,1,0.0,1.066100257698125
2024-11-05,2,1,0.0,1.066100257698125
2024-11-06,2,1,0.0,1.066100257698125
2024-11-07,1,1,0.0,1.066100257698125
2024-11-08,1,1,0.0,1.066100257698125
2024-11-12,0,2,-0.018945571892187586,1.0459023786216255
2024-11-13,0,2,-0.015330650254714083,1.029868015054404
2024-11-14,1,2,-0.005410829044887105,1.0242955752861473
2024-11-15,1,2,0.007919052019332897,1.0324070252300108
2024-11-18,2,2,0.009347369300125417,1.0420573149628796
2024-11-19,2,2,0.008849085758965503,1.0512785695087434
2024-11-20,2,2,0.011874083045550918,1.0637615385470982
2024-11-21,2,2,0.012258106775054137,1.0768012410698045
2024-11-22,1,2,0.0049252331739468155,1.0821047382640687
2024-11-25,1,2,0.0018990169247865012,1.0841596734764238
2024-11-26,1,2,0.0017852309439814055,1.0860951488737307
2024-11-27,2,2,0.00806997237375686,1.0948599067204132
2024-11-29,2,2,0.00896998408814929,1.1046807826624478
2024-12-02,1,2,0.004623659308770119,1.1097884502464246
2024-12-03,1,2,0.006676188205570326,1.117197606808638
2024-12-04,1,2,-0.005527017283090143,1.1110228363271797
2024-12-05,1,2,-0.006617116058134558,1.103671069275965
2024-12-06,1,2,-0.0009983265282986526,1.102569245168991
2024-12-09,1,2,-0.0002643544165862592,1.1022777761194384
2024-12-10,1,2,0.002681015471828301,1.105232999891467
2024-12-11,1,2,-0.0016616613515707053,1.1033964769310667
2024-12-12,1,2,-0.00010578586552365214,1.1032797531797387
2024-12-13,0,2,-0.02956982826569852,1.0706559603491916
2024-12-16,0,1,0.0,1.0706559603491916
2024-12-17,0,1,0.0,1.0706559603491916
2024-12-18,2,1,0.0,1.0706559603491916
2024-12-19,2,1,0.0,1.0706559603491916
2024-12-20,2,1,0.0,1.0706559603491916
2024-12-23,1,1,0.0,1.0706559603491916
2024-12-24,0,0,0.011456910031219073,1.0829223693613008
2024-12-26,0,0,0.025831493190771618,1.1108958711715917
2024-12-27,0,0,0.014940940181284694,1.1274936999304026
2024-12-30,1,1,0.0,1.1274936999304026
2024-12-31,2,1,0.0,1.1274936999304026
2025-01-02,1,1,0.0,1.1274936999304026
2025-01-03,1,1,0.0,1.1274936999304026
2025-01-06,0,1,0.0,1.1274936999304026
2025-01-07,0,1,0.0,1.1274936999304026
2025-01-08,0,1,0.0,1.1274936999304026
2025-01-10,2,1,0.0,1.1274936999304026
2025-01-13,2,1,0.0,1.1274936999304026
2025-01-14,2,1,0.0,1.1274936999304026
2025-01-15,2,1,0.0,1.1274936999304026
2025-01-16,2,1,0.0,1.1274936999304026
2025-01-17,2,1,0.0,1.1274936999304026
2025-01-21,2,1,0.0,1.1274936999304026
2025-01-22,0,1,0.0,1.1274936999304026
2025-01-23,0,1,0.0,1.1274936999304026
2025-01-24,0,1,0.0,1.1274936999304026
2025-01-27,2,2,0.009794976086133613,1.1385374737584872
2025-01-28,1,2,-0.004477876177409036,1.1334392439276566
2025-01-29,1,2,-0.007408169797696682,1.1250425335532677
2025-01-30,1,2,-0.005483298851931789,1.1188735891206607
2025-01-31,1,1,0.0,1.1188735891206607
2025-02-03,2,1,0.0,1.1188735891206607
2025-02-04,1,2,-0.0019691760466029164,1.1166703300497876
2025-02-05,1,2,0.0008182755619884822,1.117584074091665
2025-02-06,1,1,0.0,1.117584074091665
2025-02-07,1,2,0.004311321369315922,1.1224023381923036
2025-02-10,2,2,0.008016214333645442,1.131399755903838
2025-02-11,1,2,0.007601529671665156,1.1400001247188558
2025-02-12,2,2,0.010353598207582677,1.151803227966789
2025-02-13,1,2,0.0023728680658366484,1.1545363050645587
2025-02-14,1,2,0.004827768826078464,1.1601101394467253
2025-02-18,0,2,-0.018998070639142606,1.1380702850683309
2025-02-19,0,2,-0.026187496220164332,1.1082670737798226
2025-02-20,0,2,-0.026525457867432333,1.0788697822084135
2025-02-21,0,2,-0.009490868371540468,1.0686303711154408
2025-02-24,0,2,-0.0203368028715581,1.046897845915506
2025-02-25,1,2,-0.0001259392972587213,1.0467660003364898
